Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
1:54.85,,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Ancona,12/01/2019
1:54.86,,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,2 se- 2,Ancona,15/02/2009
1:54.86,,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,2 ba- 2,Torino,22/02/2009
1:54.86,,NACCA Claudio,92,ASD ENTERPRISE SPORT & SERVICE,1 se- 1,Napoli,02/02/2013
1:54.86,,ROMANO Mirko,94,ATL. VIRTUS  CR LUCCA,1 se- 1,Ancona,08/01/2017
1:54.86,,DAL BEN Alessandro,96,EXPANDIA ATL. INSIEME VERONA,2 se- 1,Padova,27/01/2018
1:54.86,,GALIMI Niccolo',02,ATLETICA MALIGNANI LIBERTAS UD,3 se- 2,Padova,31/01/2021
1:54.87,,BORTOLOTTI Fabio,85,ATLETICA ALTO FRIULI,5 ba- 2,Ancona,28/02/2010
1:54.87,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,4 se- 2,Ancona,05/02/2011
1:54.87,,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,2 se- 1,Ancona,20/01/2018
1:54.88,,PRINCIGALLO Antonio karim,86,GINN.MONZESE FORTI E LIBERI,4 ba- 2,Ancona,12/02/2006
1:54.88,,ESPOSITO Aurelio,92,CUS BARI,6 fi- 1,Ancona,20/02/2011
1:54.88,,TOMASI Mirko,99,ATHLETIC CLUB 96 ALPERIA,2 se- 2,Padova,04/02/2023
1:54.89,,CASTELLANO Orlando,97,ATL. ROMA ACQUACETOSA,2 se- 1,Ancona,14/01/2017
1:54.89,,TECUCEANU Catalin,99,SILCA ULTRALITE VITTORIO V.TO,1 se- 1,Padova,13/01/2018
1:54.89,,SAMBOU Jean paul michel,88,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 1,Ancona,18/01/2020
1:54.89,,RICCIARDI Luis matteo,93,ATL. IMOLA SACMI AVIS,1 se- 2,Ancona,26/01/2020
1:54.90,,CASTELLI Ivano eligio,85,O.S.A. SARONNO LIB.,6 se- 1,Magglingen,03/02/2008
1:54.90,,TRAORE Mohamed ismael,93,ATL. BERGAMO 1959 CREBERG,6 se- 1,Ancona,22/01/2011
1:54.90,,AONDIO Marco,01,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 4,Ancona,09/02/2020
1:54.90,,BURONI Miro,92,TREVISATLETICA,3 se- 2,Padova,14/02/2021
1:54.90,,MOLMENTI Paolo,01,ASD ATLETICA BIOTEKNA,2 se- 2,Padova,22/01/2023
1:54.91,,TROIA Daniele,85,ATL. STUDENTESCA CA.RI.RI,6 ba- 2,Ancona,19/02/2006
1:54.91,,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,2 se- 2,Ancona,13/02/2011
1:54.91,,BEGGIATO Luca,97,POOL SOC.ATL.ALTA VALSERIANA,2 se- 1,Padova,09/01/2016
1:54.92,,LUCCATO Alberto,85,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Ancona,30/01/2010
1:54.92,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,7 se- 3,Ancona,26/02/2012
1:54.92,,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,1 se- 1,Ancona,20/02/2016
1:54.93,,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,3 fi- 1,Ancona,12/02/2006
1:54.93,,ABDIKADAR SHEIK ALI Mohad,93,FIAMME GIALLE G. SIMONI,2 se- 1,Ancona,23/01/2010
1:54.93,,BOUIH Yassin,96,G.A. FIAMME GIALLE,2 se- 1,Bratislava,29/01/2017
1:54.93,,MAIONE Federico,97,CANTU`ATLETICA,4 se- 2,Ancona,04/02/2018
1:54.93,,VITALI Emanuele,95,G. ALPINISTICO VERTOVESE,3 se- 2,Padova,23/01/2022
1:54.94,,LAHBI Jacopo,93,ATLETICA MOGLIANO,8 se- 1,Ames,11/02/2017
1:54.94,,BIZZOCCHI Wondwosen,92,S.E.F. VIRTUS EMILSIDER BO,4 se- 1,Ancona,17/02/2019
1:54.95,,MENICOCCI Luca,80,ATL.BIOTEKNA MARCON,3 se- 2,Ancona,10/02/2007
1:54.95,,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Padova,25/01/2014
1:54.95,,WRUSS Andrea,90,TRIESTE ATLETICA,1 se- 2,Vienna,08/02/2014
1:54.95,,BARONTINI Simone,99,S.E.F. STAMURA ANCONA A.S.D.,2 se- 1,Ancona,10/01/2016
1:54.95,,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,2 se- 2,Ancona,05/02/2017
1:54.96,,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,6 fi- 1,Ancona,28/02/2010
1:54.96,,TESINI Leonardo,96,ATL. INSIEME NEW FOODS VR,3 se- 3,Ancona,05/02/2017
1:54.96,,LAZZARO Giovanni,04,U.S.ATL.QUINTO-MASTELLA,4 se- 2,Padova,31/01/2021
1:54.96,,VITALI Federico,03,ATL. AVIS MACERATA,7 se- 3,Ancona,05/02/2023
1:54.99,,TROIA Daniele,85,ATL. STUDENTESCA CA.RI.RI,4 se- 1,Ancona,28/01/2006
1:54.99,,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,3 se- 2,Ancona,15/02/2009
1:54.99,,MININI Alberto,87,ATL. BERGAMO 1959 CREBERG,4 se- 2,Ancona,15/02/2009
1:54.99,,CASINI Lorenzo,97,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Padova,21/01/2017
1:54.99,,BRAGA Marco,99,ATLETICA MOGLIANO,4 se- 1,Padova,24/01/2018
1:55.00,,SALVI Marco,92,ATLETICA GRAN SASSO SSD A R.L.,5 se- 2,Ancona,05/02/2011
1:55.00,,AONDIO Marco,01,ATL. LECCO-COLOMBO COSTRUZ.,7 se- 1,Ancona,21/02/2021
1:55.01,,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,4 se- 3,Ancona,05/02/2017
1:55.01,,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,2 se- 2,Padova,19/01/2019
1:55.02,,VISCARDI Matteo,94,PRO SESTO ATL.,1 se- 2,Padova,04/02/2018
1:55.02,,DE ROSA Davide,05,ESERCITO SPORT & GIOVANI,3 se- 1,Ancona,16/01/2022
1:55.03,,BIANCHI Amos,87,CUS DEI LAGHI - ATL. VARESE,6 ba- 2,Ancona,20/02/2011
1:55.03,,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,1 se- 1,Ancona,19/01/2019
1:55.05,,BIZZOTTO Gabriele,93,C.U.S. PARMA,2 se- 3,Ancona,09/02/2014
1:55.05,,BERNARDI Simone,97,ATL. IMOLA SACMI AVIS,3 se- 1,Padova,27/01/2018
1:55.06,,FRATARCANGELI Riccardo,92,MONTEPASCHI UISP ATL. SIENA,1 se- 1,Ancona,13/02/2011
1:55.06,,ZANON Francesco,02,ASD ATLETICA BIOTEKNA,8 se- 3,Ancona,05/02/2023
1:55.07,,BELLINO Giovanni,88,CUS BARI,4 su- 1,Ancona,25/02/2006
1:55.07,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,4 se- 2,Ancona,17/02/2013
1:55.07,,ROMANI Andrea,99,ATL. RICCARDI MILANO 1946,4 se- 1,Padova,21/01/2017
1:55.08,,LODETTI Guido,95,ATL. BERGAMO 1959 CREBERG,7 se- 3,Ancona,17/02/2013
1:55.08,,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,3 se- 2,Padova,30/01/2016
1:55.08,,BEGGIATO Luca,97,POOL SOC.ATL.ALTA VALSERIANA,5 se- 1,Padova,21/01/2017
1:55.08,,SCISCIONE Casimiro,90,A.S.D. ATLETICA FUTURA ROMA,4 se- 1,Ancona,13/01/2018
1:55.08,,LODETTI Guido,95,ATL. BERGAMO 1959 ORIOCENTER,3 se- 2,Padova,19/01/2019
1:55.08,,PERON Jacopo,96,VARESE ATLETICA A.S.D.,1 se- 2,Padova,25/01/2020
1:55.08,,BOUCHOUATA Elmehdi,04,ASD INTERFLUMINA E' PIU' POMI',2 se- 2,Ancona,05/02/2023
1:55.09,,NERLI BALLATI Emiliano,89,ATL.BIOTEKNA MARCON,3 se- 1,Padova,08/02/2014
1:55.09,,DAL BEN Alessandro,96,ATL. INSIEME NEW FOODS VR,3 se- 1,Padova,22/02/2015
1:55.09,,VERNACCINI Diego,02,ATLETICA LIVORNO,3 se- 1,Ancona,26/01/2022
1:55.10,,SALVI Marco,92,ATLETICA GRAN SASSO SSD A R.L.,7 se- 1,Ancona,22/01/2011
1:55.10,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,2 se- 3,Ancona,15/01/2012
1:55.10,,PICELLO Mattia,86,ATLETICA BRUGNERA FRIULINTAGLI,3 se- 1,Padova,31/01/2015
1:55.10,,DE SANTIS Pietro,97,A.S.D. FRANCESCO FRANCIA,1 se- 2,Ancona,21/01/2017
1:55.11,,PALUDETTO Luca,96,ATLETICA BRUGNERA FRIULINTAGLI,6 se- 1,Padova,17/01/2015
1:55.11,,DAL BEN Alessandro,96,ATL. INSIEME NEW FOODS VR,5 se- 4,Ancona,08/02/2015
1:55.12,,AMOR ALAYA Rachid,86,S.S. TRIONFO LIGURE,1 se- 1,Genova Palasport,17/02/2007
1:55.12,,NACCA Claudio,92,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 2,Ancona,13/02/2011
1:55.12,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,2 se- 6,Vienna,31/01/2012
1:55.12,,CROTTI Giovanni,99,ATL. BERGAMO 1959 ORIOCENTER,2 se- 1,Padova,13/01/2018
1:55.12,,BRAZZALE Enrico,95,ATL.VICENTINA,1 se- 1,Padova,17/01/2021
1:55.13,,SCARABELLI Marcello,83,C.U.S. PAVIA,2 se- 1,Genova Palasport,13/02/2005
1:55.14,,QUIRICO Massimiliano,86,C.S. ESERCITO,4 se- 1,Genova,25/02/2007
1:55.14,,CECCARELLI Dario,87,G.S. FIAMME ORO PADOVA,3 ba- 2,Torino,22/02/2009
1:55.14,,VERNACCINI Diego,02,ATLETICA LIVORNO,1 se- 1,Ancona,07/02/2021
1:55.14,,LAZZARO Lorenzo,00,ASSINDUSTRIA SPORT,3 se- 2,Padova,04/02/2023
1:55.15,,NERLI BALLATI Emiliano,89,FIAMME GIALLE G. SIMONI,6 su- 1,Halle,01/03/2008
1:55.15,,GRASSI Giorgio,94,ATLETICA DEI GELSI,3 se- 1,Ancona,10/01/2016
1:55.15,,ZAHOUAN Abdellah,97,ATL. CHIARI 1964 LIB.,3 se- 2,Ancona,05/02/2017
1:55.15,,BRAGA Marco,99,ATLETICA MOGLIANO,8 se- 1,Padova,19/01/2019
1:55.16,,LISA Tommaso,77,ASSI BANCA TOSCANA FIRENZE,4 se- 1,Genova Palasport,10/02/2007
1:55.16,,PERCO Emilio,94,ANA ATL.FELTRE,3 se- 3,Ancona,09/02/2014
1:55.16,,DANIELE Nicolo',00,ATLETICA CANAVESANA,3 se- 2,Ancona,03/02/2019
1:55.16,,DE SANTIS Pietro,97,S.E.F. VIRTUS EMILSIDER BO,1 se- 2,Padova,01/02/2020
1:55.16,,GIULIANO Mauro,01,ATLETICA LIVORNO,4 se- 1,Ancona,28/01/2023
1:55.16,,CONTI Francesco,95,ATL. IMOLA SACMI AVIS,7 se- 2,Metz,11/02/2023
1:55.17,,PELIZZOLI Marco,95,ATL. RICCARDI MILANO,2 se- 2,Ancona,09/02/2014
1:55.17,,VISCARDI Matteo,94,PRO SESTO ATL.,4 se- 3,Ancona,08/02/2015
1:55.18,,NERLI BALLATI Emiliano,89,FIAMME GIALLE G. SIMONI,3 se- 1,Ancona,23/01/2010
1:55.18,,COSTA Edgard,99,ANA ATL.FELTRE,5 se- 4,Ancona,04/02/2018
1:55.19,,DI BELLO Agostino,91,AMATORI ATL. ACQUAVIVA,3 se- 3,Ancona,14/02/2010
1:55.19,,NERLI BALLATI Emiliano,89,EASY SPEED 2000,4 ba- 3,Ancona,20/02/2011
1:55.19,,GRITTI Danilo,96,ATL. VALLE BREMBANA,2 se- 2,Padova,31/01/2015
1:55.19,,PERON Jacopo,96,CUS INSUBRIA,3 se- 1,Lione,28/02/2015
1:55.19,,TESINI Leonardo,96,ATL. INSIEME NEW FOODS VR,5 se- 2,Ancona,19/02/2017
1:55.19,,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,2 se- 1,Ancona,12/01/2019
1:55.20,,ACETI Vladimir,98,ATL. VIS NOVA GIUSSANO,3 se- 1,Padova,16/01/2016
1:55.20,,SQUASSINA Filippo,01,C.S. S.ROCCHINO,2 ba- 1,Birmingham,26/02/2023
1:55.21,,QUIRICO Massimiliano,86,C.S. ESERCITO,4 se- 2,Ancona,10/02/2007
1:55.21,,MAENZA Yuri,88,A.S.D. FRANCESCO FRANCIA,5 se- 1,Ancona,05/02/2011
1:55.21,,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,5 se- 1,Padova,14/02/2015
1:55.21,,DE CESARE Riccardo,03,C.S. S.ROCCHINO,2 se- 2,Ancona,05/02/2023
1:55.22,,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,8 se- 4,Ancona,17/02/2013
1:55.22,,CERVONE Latena,06,UISP ATLETICA SIENA,1 se- 3,Ancona,11/02/2023
1:55.23,,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 2,Ancona,21/01/2006
1:55.23,,BOUIH Yassin,96,ATL. REGGIO ASD,2 se- 3,Ancona,09/02/2014
1:55.23,,AQUARO Gabriele,97,TEAM-A LOMBARDIA,1 se- 1,Padova,24/01/2016
1:55.23,,VITALI Emanuele,95,ATL. SALETTI,2 se- 2,Padova,04/02/2018
1:55.24,,BELLINO Giovanni,88,CUS BARI,1 se- 2,Ancona,20/01/2007
1:55.24,,VISCARDI Matteo,94,PRO SESTO ATL.,4 se- 1,Padova,22/02/2015
1:55.24,,MOLINO Giovanni,98,ITALIA,3 se- 2,Miramas,26/01/2019
1:55.25,,BIZZOTTO Gabriele,93,C.U.S. PARMA,1 se- 1,Parma,02/02/2013
1:55.25,,LAZZARO Federico,99,C.U.S. PADOVA,4 se- 2,Padova,14/02/2021
1:55.25,,KARPINSKIS Austris,98,ASD ARCA ATL.AVERSA A.AVERSANO,4 se- 3,Valmiera,05/02/2022
1:55.26,,BOBBATO Maurizio,79,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 1,Torino,22/02/2009
1:55.26,,BRAGA Luca,93,ATLETICA MOGLIANO,1 se- 2,Ancona,09/02/2014
1:55.26,,MANISCALCO Tommaso,02,ATL.STUD. RIETI ANDREA MILARDI,3 se- 2,Ancona,29/01/2022
1:55.27,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,7 se- 1,Ancona,28/01/2012
1:55.27,,ABAKPEREH Kanda brian,95,LIB. VALPOLICELLA LUPATOTINA,3 se- 3,Ancona,09/02/2014
1:55.27,,MARINONI Simone,96,G. ALPINISTICO VERTOVESE,6 se- 1,Padova,21/01/2017
1:55.27,,DAL BEN Alessandro,96,EXPANDIA ATL. INSIEME VERONA,7 se- 1,Padova,25/01/2020
1:55.27,,RISI Jacopo,06,ATL. O.S.A. SARONNO LIB.,3 se- 2,Padova,22/01/2023
1:55.28,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,1 se- 2,Ancona,19/01/2013
1:55.28,,BOUIH Yassin,96,ATL. REGGIO ASD,5 se- 1,Padova,18/01/2014
1:55.28,,ROMANO Mirko,94,ATL. VIRTUS  CR LUCCA,4 se- 1,Ancona,10/01/2016
1:55.28,,CUZZOLIN Leonardo,98,PRO SESTO ATL.,4 se- 1,Padova,27/01/2018
1:55.28,,MASSIMI Stefano,92,S.E.F. STAMURA ANCONA A.S.D.,7 se- 1,Ancona,18/02/2018
1:55.28,,DI PRIMIO Manuel,00,ASD ATLETICA GRAN SASSO TERAMO,5 se- 1,Ancona,24/01/2021
1:55.29,,CERESANI Gianmarco,88,S.E.F. STAMURA ANCONA A.S.D.,5 se- 1,Ancona,10/01/2016
1:55.30,,GIGLIO Silvio,86,A.S.D. LIB. POL. AMAT. ATL. BN,5 se- 1,Ancona,28/01/2006
1:55.30,,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,5 se- 2,Ancona,10/02/2008
1:55.31,,NALDI Stefano,90,C.U.S. PAVIA,1 se- 1,Ancona,18/01/2009
1:55.31,,TESINI Leonardo,96,ATL. INSIEME NEW FOODS VR,6 se- 4,Ancona,08/02/2015
1:55.31,,LAMAZZI Lorenzo,96,A.S. LA FRATELLANZA 1874,2 se- 2,Ancona,07/02/2016
1:55.32,,NERLI BALLATI Emiliano,89,FIAMME GIALLE G. SIMONI,4 se- 2,Ancona,14/02/2010
1:55.32,,ZANELLA Marco,97,N.ATL. FANFULLA LODIGIANA,5 se- 3,Ancona,05/02/2017
1:55.32,,LODI Kevin,05,G.A. BASSANO,3 se- 1,Padova,15/01/2023
1:55.32,,MITTONI Francesco,03,ACSI CAMPIDOGLIO PALATINO,5 se- 1,Ancona,28/01/2023
1:55.33,,ROCCA Daniel,02,LAGARINA CRUS TEAM,1 se- 3,Ancona,09/02/2020
1:55.34,,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,4 ba- 3,Ancona,20/02/2005
1:55.35,,ZUCCHINI Leonardo,91,ATLETICA MAXICAR CIVITANOVA M.,1 se- 1,Ancona,16/01/2011
1:55.35,,CONTI Francesco,95,ATL. IMOLA SACMI AVIS,1 se- 1,Padova,25/01/2015
1:55.35,,VITALI Emanuele,95,ATL. SALETTI,8 se- 1,Ancona,18/02/2018
1:55.35,,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,2 se- 1,Ancona,30/01/2021
1:55.35,,BRAZZALE Enrico,95,ATL.VICENTINA,4 se- 1,Padova,16/01/2022
1:55.36,,TESINI Leonardo,96,ATL. INSIEME NEW FOODS VR,2 se- 1,Padova,25/01/2015
1:55.36,,BERNARDINI Luca,05,A.S.D. ATLETICA FUTURA ROMA,1 se- 1,Ancona,05/02/2023
1:55.37,,PERON Jacopo,96,CUS INSUBRIA EOLO,2 se- 2,Padova,20/01/2018
1:55.37,,CACCIAMANI Lorenzo,94,A.S.D. ATLETICA FUTURA ROMA,2 se- 1,Ancona,19/01/2019
1:55.38,,ZUCCHINI Leonardo,91,ATLETICA MAXICAR CIVITANOVA M.,5 se- 2,Ancona,13/02/2011
1:55.38,,SCISCIONE Casimiro,90,A.S.D. ATLETICA FUTURA ROMA,3 se- 1,Ancona,18/01/2020
1:55.38,,VISIOLI Filippo,02,ASD INTERFLUMINA E' PIU' POMI',2 se- 1,Ancona,07/02/2021
1:55.39,,BELLINO Giovanni,88,CUS BARI,2 se- 1,Ancona,21/01/2006
1:55.39,,HAZMI Gabriele,92,S.E.F. VIRTUS EMILSIDER BO,3 se- 2,Padova,31/01/2015
1:55.39,,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,4 se- 2,Ancona,03/02/2019
1:55.40,,SEGATO Marco francesco,87,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Padova,20/01/2007
1:55.40,,PAVESE Enrico,87,A.P.ATL. PINEROLO SAL. 3 VALLI,5 se- 1,Genova,25/02/2007
1:55.41,,PICELLO Mattia,86,ASSINDUSTRIA SPORT PADOVA,4 se- 2,Genova,25/02/2007
1:55.41,,OBERTI Michele,87,ATL. BERGAMO 1959 CREBERG,2 ba- 1,Torino,22/02/2009
1:55.41,,GUERRIERI Damiano,94,CALCESTRUZZI CORRADINI EXCELS.,5 se- 1,Ancona,19/01/2013
1:55.41,,GUALANO Vincenzo,90,POL. ROCCO SCOTELLARO MT,1 se- 2,Padova,17/01/2015
1:55.41,,CURCUIANU Victor,99,ACSI CAMPIDOGLIO PALATINO,2 se- 3,Ancona,04/02/2018
1:55.42,,MENICOCCI Luca,80,G.A. FIAMME GIALLE,5 se- 2,Genova Palasport,09/02/2005
1:55.42,,SIMONINI Giacomo,03,TEAM-A LOMBARDIA,5 se- 2,Ancona,06/02/2022
1:55.43,,ROMANO Mirko,94,ATL. VIRTUS  CR LUCCA,3 se- 1,Ancona,20/01/2018
1:55.43,,ZANETTI Luca,00,A.S.D. ATLETICA FUTURA ROMA,3 se- 1,Ancona,30/01/2021
1:55.44,,CHIAVERINI Francesco,92,ASD U.S. ATERNO PESCARA,4 su- 1,Amburgo,05/03/2011
1:55.44,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,7 se- 1,Ancona,09/02/2013
1:55.44,,BURONI Miro,92,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Padova,31/01/2015
1:55.45,,COSTANTINI Ermanno,94,A.ATL.DOLOMITI BELLUNO,3 se- 2,Padova,21/01/2017
1:55.45,,VERNACCINI Diego,02,ATLETICA LIVORNO,4 se- 1,Ancona,16/01/2022
1:55.46,,NOBILI Mario,86,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Ancona,24/01/2008
1:55.46,,SALVI Marco,92,ATLETICA GRAN SASSO SSD A R.L.,1 se- 2,Ancona,14/02/2010
1:55.46,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,4 ba- 1,Ancona,20/02/2011
1:55.46,,CACCIAMANI Lorenzo,94,A.S.D. ATLETICA FUTURA ROMA,2 se- 1,Ancona,21/01/2017
1:55.46,,GRANDIS Andrea,00,ATL. SUSA ADRIANO ASCHIERIS,1 su- 1,Lione,11/02/2018
1:55.47,,BORTOLOTTI Fabio,85,ATLETICA ALTO FRIULI,5 ba- 3,Ancona,20/02/2005
1:55.47,,ABAKPEREH Kanda brian,95,LIB. VALPOLICELLA LUPATOTINA,4 se- 2,Ancona,24/02/2013
1:55.47,,ROUIMI Zakaria,95,MEZZOFONDO CLUB ASCOLI,2 se- 1,Ancona,31/01/2016
1:55.47,,CACCIAMANI Lorenzo,94,A.S.D. ATLETICA FUTURA ROMA,1 se- 1,Ancona,07/01/2018
1:55.48,,VISCARDI Matteo,94,PRO SESTO ATL.,5 se- 1,Padova,27/01/2018
1:55.50,,COSTA Edgard,99,ANA ATL.FELTRE,7 se- 1,Padova,20/01/2018
1:55.50,,TESINI Leonardo,96,EXPANDIA ATL. INSIEME VERONA,6 se- 1,Padova,27/01/2018
1:55.50,,OBERTI Michele,87,ATL. BERGAMO 1959 ORIOCENTER,8 se- 1,Padova,04/02/2018
1:55.51,,AMOR ALAYA Rachid,86,S.S. TRIONFO LIGURE,2 se- 1,Genova,21/01/2006
1:55.51,,FOGLIA MANZILLO Luca,92,ATL. COLOSSEO 2000,3 se- 1,Ancona,19/01/2019
1:55.53,,CACCIAMANI Lorenzo,94,E.SERVIZI ATL. FUTURA ROMA,6 se- 1,Ancona,10/01/2016
1:55.53,,GADDONI Riccardo,99,ATL. IMOLA SACMI AVIS,5 se- 4,Ancona,05/02/2017
1:55.54,,CARMINATI Filippo,94,ATL. SALETTI,5 se- 2,Ancona,24/02/2013
1:55.55,,ABDIKADAR SHEIK ALI Mohad,93,C.S. AERONAUTICA MILITARE,4 se- 2,Ancona,19/02/2012
1:55.55,,TESINI Leonardo,96,EXPANDIA ATL. INSIEME VERONA,7 se- 2,Ancona,17/02/2019
1:55.56,,BELLINO Giovanni,88,CUS BARI,3 ba- 1,Torino,22/02/2009
1:55.56,,BARTOLI Luca,79,G.S. FIAMME ORO PADOVA,3 se- 1,Ancona,06/02/2010
1:55.56,,NIZAMOV Timur,93,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 se- 1,Ancona,21/01/2017
1:55.56,,DE SANTIS Pietro,97,A.S.D. FRANCESCO FRANCIA,7 se- 1,Padova,27/01/2018
1:55.57,,GIULIANO Mauro,01,ATLETICA LIVORNO,3 se- 2,Ancona,05/02/2023
1:55.58,,PELUSI Pietro,78,BRUNI PUBBL. ATL. VOMANO,1 se- 3,Ancona,13/03/2005
1:55.58,,PELUSI Pietro,78,BRUNI PUBBL. ATL. VOMANO,1 se- 3,Ancona,13/03/2005
1:55.58,,TROIA Daniele,85,ATL. STUDENTESCA CA.RI.RI,4 ba- 1,Ancona,12/02/2006
1:55.58,,FOGLIA MANZILLO Luca,92,TRIESTE ATLETICA,3 se- 1,Ancona,06/03/2016
1:55.58,,ZUCCHINI Leonardo,91,TEAM ATLETICA MARCHE,7 se- 2,Ancona,06/03/2016
1:55.58,,BRAZZALE Enrico,95,ATL.VICENTINA,6 se- 3,Ancona,05/02/2017
1:55.58,,DEL SARTO Andrea,95,ASD ATLETICA SPEZIA DUFERCO,3 se- 2,Padova,04/02/2018
1:55.59,,FERELLA Stefano,83,U.S. DILETTANT. ATERNO PESCARA,1 se- 1,Ancona,12/02/2005
1:55.59,,EL KABBOURI Soufiane,93,C.U.S. TORINO,4 se- 3,Ancona,09/02/2014
1:55.59,,BRAZZALE Enrico,95,ATL.VICENTINA,1 se- 1,Ancona,07/02/2016
1:55.59,,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,8 se- 1,Padova,25/01/2020
1:55.60,,SAMBOU Jean paul michel,88,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 1,Ancona,17/02/2019
1:55.61,,ABDOULI Zouhaier,72,UNIVERSALE ALBA DOCILIA,3 se- 1,Genova,21/01/2006
1:55.61,,ELKOUNIA Soufiane,90,ATHLETIC CLUB 96 AE SPA,5 se- 1,Magglingen,05/02/2012
1:55.61,,FOGLIA MANZILLO Luca,92,TRIESTE ATLETICA,4 se- 1,Ancona,21/01/2017
1:55.62,,DOTTI Gregorio,96,ASDP ATLETICA PINEROLO,3 se- 1,Padova,09/01/2016
1:55.62,,BENATI Matteo,97,ATL. ROMA ACQUACETOSA,5 se- 1,Ancona,21/01/2017
1:55.62,,BRERO Umberto,02,BATTAGLIO C.U.S. TORINO ATL,2 se- 3,Padova,23/01/2022
1:55.63,,MININI Alberto,87,ATL. BERGAMO 1959 CREBERG,4 ba- 2,Torino,22/02/2009
1:55.64,,VERNACCINI Diego,02,ATLETICA LIVORNO,4 se- 1,Ancona,30/01/2021
1:55.65,,SIMONI Marco,82,A.S.D. FRANCESCO FRANCIA,1 se- 1,Ancona,26/02/2012
1:55.65,,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,1 se- 2,Padova,18/01/2014
1:55.65,,IEREP Matteo,97,POL. LIB. GRIONS E REMANZACCO,6 se- 1,Padova,04/02/2023
1:55.65,,SILIQUINI Edoardo,04,BATTAGLIO C.U.S. TORINO ATL,4 se- 3,Ancona,05/02/2023
1:55.66,,TOURE Pornon,99,U.S. QUERCIA TRENTINGRANA,5 se- 2,Ancona,03/02/2019
1:55.67,,FERRARIS Luigi,79,ATL. BERGAMO 1959 CREBERG,2 se- 1,Genova,25/01/2014
1:55.67,,MARINONI Simone,96,G. ALPINISTICO VERTOVESE,2 se- 1,Padova,07/01/2017
1:55.67,,PECCIARELLI Duccio,99,UISP ATLETICA SIENA,2 se- 3,Ancona,05/02/2017
1:55.67,,CRISCI Federico,98,ASD ENTERPRISE SPORT & SERVICE,1 se- 1,Ancona,03/02/2019
1:55.67,,CAVALLI Elia,01,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Ancona,05/02/2023
1:55.69,,ZANCHI Paolo,87,ATL. SALETTI,1 fi- 1,Ancona,12/02/2006
1:55.69,,FOGLIA MANZILLO Luca,92,TRIESTE ATLETICA,4 se- 1,Padova,20/02/2016
1:55.69,,DANIELE Nicolo',00,ATLETICA CANAVESANA,2 su- 1,Lione,11/02/2018
1:55.69,,MULUMBA Ernest nicola,05,ATL.STUD. RIETI ANDREA MILARDI,3 se- 2,Ancona,05/02/2023
