Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG6089,Vecchissimo,,4x200m,Staffetta 4x1giro DONNE,https://www.fidal.it/risultati/2014/REG6089/Gara260.htm
REG6089,Vecchissimo,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara306.htm
REG6089,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara311.htm
REG6089,Vecchissimo,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara326.htm
REG6089,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara328.htm
REG6089,Vecchissimo,non conosco la massa,Peso,Peso UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara331.htm
REG6089,Vecchissimo,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara345.htm
REG6089,Vecchissimo,,4x200m,Staffetta 4x1giro UOMINI,https://www.fidal.it/risultati/2014/REG6089/Gara360.htm
REG6089,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6089/Risultat.htm
REG6089,Vecchissimo,,boh,Atleti confermati,https://www.fidal.it/risultati/2014/REG6089/ListaCONF.htm
REG6089,Vecchissimo,,boh,Staffette confermate,https://www.fidal.it/risultati/2014/REG6089/IscrStafCONF.htm
REG6115,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG6115/Gara028.htm
REG6115,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG6115/Gara120.htm
REG6115,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG6115/Gara126.htm
REG6115,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6115/Risultat.htm
REG6117,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG6117/Gara001.htm
REG6117,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2014/REG6117/Gara027.htm
REG6117,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2014/REG6117/Gara129.htm
REG6117,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6117/Risultat.htm
REG6092,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara201.htm
REG6092,Vecchissimo,,200m,200 metri ALLIEVE - JUNIOR DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara204.htm
REG6092,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara208.htm
REG6092,Vecchissimo,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara213.htm
REG6092,Vecchissimo,,60 Hs h76,60 Hs H 76 ALLIEVE,https://www.fidal.it/risultati/2014/REG6092/Gara221.htm
REG6092,Vecchissimo,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara222.htm
REG6092,Vecchissimo,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara226.htm
REG6092,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2014/REG6092/Gara228.htm
REG6092,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara301.htm
REG6092,Vecchissimo,,200m,200 metri ALLIEVI - JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara304.htm
REG6092,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara308.htm
REG6092,Vecchissimo,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara313.htm
REG6092,Vecchissimo,,60 Hs h91,60 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2014/REG6092/Gara321.htm
REG6092,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara322.htm
REG6092,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara323.htm
REG6092,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara327.htm
REG6092,Vecchissimo,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2014/REG6092/Gara329.htm
REG6092,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6092/Risultat.htm
REG6092,Vecchissimo,,boh,Atleti confermati,https://www.fidal.it/risultati/2014/REG6092/ListaCONF.htm
REG6150,Vecchissimo,,200m,200 metri Assolute,https://www.fidal.it/risultati/2014/REG6150/Gara404.htm
REG6150,Vecchissimo,,800m,800 metri Assolute,https://www.fidal.it/risultati/2014/REG6150/Gara408.htm
REG6150,Vecchissimo,,3000m,3000 metri Assolute,https://www.fidal.it/risultati/2014/REG6150/Gara413.htm
REG6150,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J-P-S- DONNE,https://www.fidal.it/risultati/2014/REG6150/Gara420.htm
REG6150,Vecchissimo,,Salto in alto,Salto in alto/HJ ASSOLUTE,https://www.fidal.it/risultati/2014/REG6150/Gara426.htm
REG6150,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ASSOLUTE,https://www.fidal.it/risultati/2014/REG6150/Gara428.htm
REG6150,Vecchissimo,,Salto triplo,Salto triplo/TJ ASSOLUTE,https://www.fidal.it/risultati/2014/REG6150/Gara429.htm
REG6150,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2014/REG6150/Gara431.htm
REG6150,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG6150/Gara435.htm
REG6150,Vecchissimo,,Peso 4.000Kg,Peso/SP 4 Kg J-P-S Donne,https://www.fidal.it/risultati/2014/REG6150/Gara436.htm
REG6150,Vecchissimo,,200m,200 metri Assoluti Uomini,https://www.fidal.it/risultati/2014/REG6150/Gara504.htm
REG6150,Vecchissimo,,800m,800 metri Assoluti Uomini,https://www.fidal.it/risultati/2014/REG6150/Gara508.htm
REG6150,Vecchissimo,,3000m,3000 metri Assoluti Uomini,https://www.fidal.it/risultati/2014/REG6150/Gara513.htm
REG6150,Vecchissimo,,60 Hs h106,60 Hs H 106 P-S  UOMINI,https://www.fidal.it/risultati/2014/REG6150/Gara520.htm
REG6150,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2014/REG6150/Gara527.htm
REG6150,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG6150/Gara529.htm
REG6150,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2014/REG6150/Gara531.htm
REG6150,Vecchissimo,,60 Hs h100,60 Hs H 100 JM,https://www.fidal.it/risultati/2014/REG6150/Gara532.htm
REG6150,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2014/REG6150/Gara533.htm
REG6150,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Promesse-Senior M,https://www.fidal.it/risultati/2014/REG6150/Gara542.htm
REG6189,Vecchissimo,,60m,60 mt - Ragazzi,https://www.fidal.it/risultati/2014/REG6189/Gara101.htm
REG6189,Vecchissimo,,Salto quadruplo,Salto quadruplo - Ragazzi,https://www.fidal.it/risultati/2014/REG6189/Gara129.htm
REG6189,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 - Ragazzi,https://www.fidal.it/risultati/2014/REG6189/Gara131.htm
REG6189,Vecchissimo,,60m,60 mt - Ragazze,https://www.fidal.it/risultati/2014/REG6189/Gara201.htm
REG6189,Vecchissimo,,Salto quadruplo,Salto quadruplo - Ragazze,https://www.fidal.it/risultati/2014/REG6189/Gara229.htm
REG6189,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 - Ragazze,https://www.fidal.it/risultati/2014/REG6189/Gara231.htm
REG6189,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 - Cadetti,https://www.fidal.it/risultati/2014/REG6189/Gara320.htm
REG6189,Vecchissimo,,Salto in lungo,Salto in lungo - Cadetti,https://www.fidal.it/risultati/2014/REG6189/Gara328.htm
REG6189,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 - Cadetti,https://www.fidal.it/risultati/2014/REG6189/Gara331.htm
REG6189,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 - Cadette,https://www.fidal.it/risultati/2014/REG6189/Gara420.htm
REG6189,Vecchissimo,,Salto in lungo,Salto in lungo - Cadette,https://www.fidal.it/risultati/2014/REG6189/Gara428.htm
REG6189,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3 - Cadette,https://www.fidal.it/risultati/2014/REG6189/Gara431.htm
REG6189,Vecchissimo,,60m,60 mt - Uomini,https://www.fidal.it/risultati/2014/REG6189/Gara501.htm
REG6189,Vecchissimo,,60 Hs h106,60 Hs H 106 - Pro/Sen - Uomini,https://www.fidal.it/risultati/2014/REG6189/Gara520.htm
REG6189,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 - All - Uomini,https://www.fidal.it/risultati/2014/REG6189/Gara521.htm
REG6189,Vecchissimo,,60 Hs h100,60 Hs H 100 - Jun - Uomini,https://www.fidal.it/risultati/2014/REG6189/Gara522.htm
REG6189,Vecchissimo,,Salto in lungo,Salto in lungo - Uomini,https://www.fidal.it/risultati/2014/REG6189/Gara528.htm
REG6189,Vecchissimo,,60m,60 mt - Donne,https://www.fidal.it/risultati/2014/REG6189/Gara601.htm
REG6189,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 - Jun/Pro/Sen - Donne,https://www.fidal.it/risultati/2014/REG6189/Gara620.htm
REG6189,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 - All - Donne,https://www.fidal.it/risultati/2014/REG6189/Gara621.htm
REG6189,Vecchissimo,,Salto in alto,Salto in alto - Donne,https://www.fidal.it/risultati/2014/REG6189/Gara626.htm
REG6189,Vecchissimo,,Salto in lungo,Salto in lungo - Donne,https://www.fidal.it/risultati/2014/REG6189/Gara628.htm
REG6189,Vecchissimo,,altro,RISULTATI COMPLETI DELLA MANIFESTAZIONE,https://www.fidal.it/risultati/2014/REG6189/risultat.htm
REG6098,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2014/REG6098/Gara001.htm
REG6098,Vecchissimo,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2014/REG6098/Gara004.htm
REG6098,Vecchissimo,,60 Hs h76,60 Hs H 76 CADETTE,https://www.fidal.it/risultati/2014/REG6098/Gara020.htm
REG6098,Vecchissimo,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2014/REG6098/Gara027.htm
REG6098,Vecchissimo,,Salto triplo,Salto triplo CADETTE,https://www.fidal.it/risultati/2014/REG6098/Gara029.htm
REG6098,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2014/REG6098/Gara101.htm
REG6098,Vecchissimo,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2014/REG6098/Gara104.htm
REG6098,Vecchissimo,,60 Hs h84,60 Hs H 84 CADETTI,https://www.fidal.it/risultati/2014/REG6098/Gara120.htm
REG6098,Vecchissimo,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2014/REG6098/Gara127.htm
REG6098,Vecchissimo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2014/REG6098/Gara128.htm
REG6098,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2014/REG6098/Risultat.htm
REG5980,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2014/REG5980/Gara201.htm
REG5980,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2014/REG5980/Gara220.htm
REG5980,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2014/REG5980/Gara226.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2014/REG5980/Gara228.htm
REG5980,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2014/REG5980/Gara301.htm
REG5980,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2014/REG5980/Gara320.htm
REG5980,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2014/REG5980/Gara326.htm
REG5980,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2014/REG5980/Gara327.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2014/REG5980/Gara328.htm
REG5980,Vecchissimo,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2014/REG5980/Gara401.htm
REG5980,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2014/REG5980/Gara420.htm
REG5980,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5980/Gara426.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5980/Gara428.htm
REG5980,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2014/REG5980/Gara431.htm
REG5980,Vecchissimo,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2014/REG5980/Gara501.htm
REG5980,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2014/REG5980/Gara520.htm
REG5980,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5980/Gara526.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5980/Gara528.htm
REG5980,Vecchissimo,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5980/Gara601.htm
REG5980,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5980/Gara626.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5980/Gara628.htm
REG5980,Vecchissimo,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5980/Gara701.htm
REG5980,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5980/Gara727.htm
REG5980,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5980/Gara728.htm
REG5980,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2014/REG5980/Gara910.htm
REG5907,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2014/REG5907/Gara101.htm
REG5907,Vecchissimo,PM sus,boh,Finali 60 piani Allieve,https://www.fidal.it/risultati/2014/REG5907/Gara102.htm
REG5907,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2014/REG5907/Gara126.htm
REG5907,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2014/REG5907/Gara129.htm
REG5907,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2014/REG5907/Gara201.htm
REG5907,Vecchissimo,PM sus,boh,Finali 60 piani Allievi,https://www.fidal.it/risultati/2014/REG5907/Gara202.htm
REG5907,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2014/REG5907/Gara226.htm
REG5907,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2014/REG5907/Gara229.htm
REG5907,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2014/REG5907/Gara502.htm
COD4765,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara101.htm
COD4765,Vecchissimo,,200m,200 metri Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara104.htm
COD4765,Vecchissimo,,1000m,1000 metri Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara109.htm
COD4765,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara120.htm
COD4765,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara126.htm
COD4765,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara127.htm
COD4765,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara128.htm
COD4765,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2014/COD4765/Gara131.htm
COD4765,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara201.htm
COD4765,Vecchissimo,,200m,200 metri Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara204.htm
COD4765,Vecchissimo,,1000m,1000 metri Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara209.htm
COD4765,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara220.htm
COD4765,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara226.htm
COD4765,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara227.htm
COD4765,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara228.htm
COD4765,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2014/COD4765/Gara231.htm
COD4765,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2014/COD4765/Gara301.htm
COD4765,Vecchissimo,,600m,600 metri Ragazzi,https://www.fidal.it/risultati/2014/COD4765/Gara307.htm
COD4765,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2014/COD4765/Gara328.htm
COD4765,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2014/COD4765/Gara331.htm
COD4765,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2014/COD4765/Gara401.htm
COD4765,Vecchissimo,,600m,600 metri Ragazze,https://www.fidal.it/risultati/2014/COD4765/Gara407.htm
COD4765,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2014/COD4765/Gara428.htm
COD4765,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2014/COD4765/Gara431.htm
REG5908,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG5908/Gara120.htm
REG5908,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2014/REG5908/Gara127.htm
REG5908,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2014/REG5908/Gara128.htm
REG5908,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG5908/Gara220.htm
REG5908,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2014/REG5908/Gara227.htm
REG5908,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2014/REG5908/Gara228.htm
REG5912,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG5912/Gara020.htm
REG5912,Vecchissimo,,60 Hs h84,Finale 60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG5912/Gara021.htm
REG5912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2014/REG5912/Gara027.htm
REG5912,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2014/REG5912/Gara029.htm
REG5912,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2014/REG5912/Gara120.htm
REG5912,Vecchissimo,,60 Hs h106,Finale 60 Hs H 106 Uomini,https://www.fidal.it/risultati/2014/REG5912/Gara121.htm
REG5912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2014/REG5912/Gara127.htm
REG5912,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG5912/Gara129.htm
REG5912,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2014/REG5912/Gara502.htm
REG5844,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara001.htm
REG5844,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara020.htm
REG5844,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara026.htm
REG5844,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara027.htm
REG5844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara028.htm
REG5844,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara029.htm
REG5844,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara031.htm
REG5844,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara101.htm
REG5844,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara120.htm
REG5844,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara126.htm
REG5844,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara127.htm
REG5844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara128.htm
REG5844,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara129.htm
REG5844,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara131.htm
REG5844,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG5844/Risultat.htm
REG6097,Vecchissimo,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara007.htm
REG6097,Vecchissimo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara026.htm
REG6097,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara028.htm
REG6097,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara043.htm
REG6097,Vecchissimo,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara107.htm
REG6097,Vecchissimo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara126.htm
REG6097,Vecchissimo,,Salto triplo,Salto triplo CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara129.htm
REG6097,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara143.htm
REG6097,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6097/Risultat.htm
REG6097,Vecchissimo,,boh,Atleti confermati,https://www.fidal.it/risultati/2014/REG6097/ListaCONF.htm
REG6016,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2014/REG6016/Gara001.htm
REG6016,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2014/REG6016/Gara026.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2014/REG6016/Gara028.htm
REG6016,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2014/REG6016/Gara101.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2014/REG6016/Gara128.htm
REG6016,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG6016/Gara201.htm
REG6016,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG6016/Gara220.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG6016/Gara228.htm
REG6016,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG6016/Gara301.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG6016/Gara328.htm
REG6016,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2014/REG6016/Gara401.htm
REG6016,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2014/REG6016/Gara501.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM35,https://www.fidal.it/risultati/2014/REG6016/Gara601.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM40,https://www.fidal.it/risultati/2014/REG6016/Gara602.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM45,https://www.fidal.it/risultati/2014/REG6016/Gara603.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM50,https://www.fidal.it/risultati/2014/REG6016/Gara604.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM55,https://www.fidal.it/risultati/2014/REG6016/Gara605.htm
REG6016,Vecchissimo,,60m,60 piani Uomini SM60,https://www.fidal.it/risultati/2014/REG6016/Gara606.htm
REG6016,Vecchissimo,,60 Hs Master,60 Hs H 100 Uomini SM40,https://www.fidal.it/risultati/2014/REG6016/Gara620.htm
REG6016,Vecchissimo,,60 Hs Master,60 Hs H 100 Uomini SM45,https://www.fidal.it/risultati/2014/REG6016/Gara621.htm
REG6016,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini SM50,https://www.fidal.it/risultati/2014/REG6016/Gara626.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini SM40,https://www.fidal.it/risultati/2014/REG6016/Gara628.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini SM45,https://www.fidal.it/risultati/2014/REG6016/Gara629.htm
