Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
11.74,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,1 su- 1,Aosta,09/01/2016
11.74,,BERTUZZI Chiara,98,GA ARISTIDE COIN VENEZIA 1949,7 su- 1,Padova,22/01/2017
11.74,,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Roma,29/01/2017
11.74,,BERTON Giorgia,01,SISPORT SSD,1 se- 1,Lione,19/02/2017
11.74,,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,21/01/2018
11.74,,BIRICOTTI Sara,98,ATLETICA LIVORNO,2 su- 1,Firenze,13/01/2019
11.74,,EL ALAOUI Imane,97,ATLETICA I GONZAGA 2011,4 su- 1,Modena,02/02/2020
11.74,,EL ALAOUI Imane,97,ATLETICA I GONZAGA 2011,3 su- 1,Padova,08/02/2020
11.74,,MARRA Martina,02,POLISPORTIVA BPP,10 se- 1,Ancona,09/02/2020
11.74,,BIANCHI Eva,00,ATLETICA 2005,5 su- 1,Ancona,09/02/2020
11.74,,CEREDA Sofia,04,ATL. RICCARDI MILANO 1946,4 su- 1,Ancona,16/02/2020
11.74,,CORBELLI Emma,99,G.S.SELF ATL. MONTANARI GRUZZA,8 su- 1,Ancona,31/01/2021
11.74,,ZANI Katia,89,ATL. BS '50 METALLURG. S.MARCO,3 su- 1,Padova,13/02/2021
11.75,+0.0,PRANDI Barbara,86,REGGIO EVENT'S,5 su- 1,Genova,06/02/2005
11.75,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,20/01/2008
11.75,,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,6 su- 1,Ancona,13/02/2010
11.75,,SALINI Elisabetta,79,ATLETICA 2005,3 su- 1,Firenze,04/02/2011
11.75,,DI SALVO Sara,85,ATL. SESTESE FEMMINILE,6 su- 1,Firenze,14/02/2012
11.75,,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,1 su- 1,Modena,19/01/2014
11.75,,BERETTA Alessia,97,U.S. ATL. VEDANO,1 su- 1,Saronno,09/02/2014
11.75,,MILESI Irene,99,BERGAMO STARS ATLETICA,3 su- 1,Ancona,14/02/2016
11.75,,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,1 su- 1,Ancona,07/01/2017
11.75,,LATINO Valeria,00,ASD ATLETICA GRAN SASSO TERAMO,6 su- 1,Ancona,12/02/2017
11.75,,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Parma,12/01/2019
11.75,,DI CERBO Francesca,01,PRO SESTO ATL.,11 su- 1,Ancona,03/02/2019
11.75,,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,1 su- 1,Innsbruck,26/01/2020
11.75,,BARBI Laura,03,ATL.STUD. RIETI ANDREA MILARDI,8 su- 1,Ancona,06/02/2022
11.76,+0.0,NOVELLO Jessica,89,ATLETICA SCHIO,7 su- 1,Modena,15/01/2006
11.76,+0.0,MUSSAP Giulia,89,G.S. GIOVANILE FIAMME ORO PD,5 su- 1,Ancona,12/02/2006
11.76,+0.0,LISCHI Silvia,85,ATLETICA LIVORNO,4 su- 1,Firenze,14/02/2007
11.76,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,2 fi- 1,Aosta,24/02/2007
11.76,,BILANZOLA Giada,95,ATLETICA GRAN SASSO SSD A R.L.,5 su- 1,Ancona,12/02/2011
11.76,,ZANI Katia,89,ATL. CHIARI 1964 LIB.,3 su- 1,Padova,19/01/2014
11.76,,SINIGAGLIA Luisa,97,ASSINDUSTRIA SPORT PADOVA,5 se- 2,Ancona,16/02/2014
11.76,,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Ancona,14/02/2016
11.76,,TRIPODI Deborah,00,ATLETICA GORIZIA,5 su- 1,Padova,21/01/2018
11.76,,CALANDRI Camilla,00,C.U.S. PARMA,10 su- 1,Ancona,03/02/2019
11.76,,NICOLIS Erica,90,U.S. QUERCIA TRENTINGRANA,2 su- 1,Padova,08/02/2020
11.76,,VECCHI Costanza,00,ATLETICA FIRENZE MARATHON S.S.,7 se- 2,Ancona,23/01/2021
11.76,,BIANCHI Eva,00,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Parma,16/01/2022
11.76,,CINTI Matilda,04,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Rieti,30/01/2022
11.77,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,Modena,15/01/2006
11.77,,PRANDI Barbara,86,REGGIO EVENT'S,2 su- 1,Modena,10/01/2010
11.77,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,4 su- 1,Ancona,12/02/2011
11.77,,BERTO Giovanna,94,ATLETICA SAN MARCO VENEZIA,7 su- 1,Ancona,19/02/2012
11.77,,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,15/02/2015
11.77,,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,3 su- 1,Padova,24/01/2016
11.77,,SELLEROLI Sarah,96,OLIMPIA ATLETICA NETTUNO,7 su- 1,Ancona,07/02/2016
11.77,,TRIPODI Deborah,00,ATLETICA GORIZIA,3 su- 1,Padova,07/01/2018
11.77,,ADU Joan,01,ATL. VIRTUS CASTENEDOLO,5 su- 1,Padova,13/01/2019
11.77,,ABBATE Rebecca,01,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Saronno,20/01/2019
11.77,,FABBRIS Erica,02,A.S.D. PONTEVECCHIO BOLOGNA,6 se- 2,Ancona,10/02/2019
11.77,,PAOLETTI Valentina,01,A.S.D. ATLETICA ROATA CHIUSANI,2 su- 1,Aosta,19/01/2020
11.77,,CALANDRI Camilla,00,C.U.S. PARMA,1 su- 1,Parma,25/01/2020
11.77,,DE MARZI Laura,00,ATLETICA MENEGHINA,4 su- 1,Ancona,09/02/2020
11.77,,FABBRIS Erica,02,A.S.D. PONTEVECCHIO BOLOGNA,2 su- 1,Modena,16/01/2021
11.77,,VENTURA Francesca,02,ASSINDUSTRIA SPORT,8 su- 1,Ancona,07/02/2021
11.78,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Ancona,04/03/2006
11.78,+0.0,LONGHI Marta,83,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 1,Genova Palasport,11/02/2007
11.78,+0.0,COLETTA Cecilia,86,A.S. ROMA - CUS ATLETICA,9 su- 1,Genova,25/02/2007
11.78,,FRATICELLI Giulia,86,ATL. SESTESE FEMMINILE,1 su- 1,Firenze,08/02/2010
11.78,,GIORGETTI Francesca,89,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,15/01/2011
11.78,,LA TELLA Silvia,95,ATL.  G.S. MIOTTI ARCISATE,3 su- 1,Ancona,12/02/2011
11.78,,DEGL'INNOCENTI Giorgia,94,ATLETICA LIVORNO,3 su- 1,Firenze,28/01/2012
11.78,,ZANI Katia,89,ATL. CHIARI 1964 LIB.,5 su- 1,Saronno,11/02/2012
11.78,,DEGL'INNOCENTI Giorgia,94,ATLETICA LIVORNO,6 su- 1,Ancona,19/02/2012
11.78,,CARIELLO Ilaria,91,ATLETICA LIVORNO,1 su- 1,Firenze,10/02/2015
11.78,,PERIN Elena,95,N. ATL. VARESE,2 su- 1,Saronno,23/01/2016
11.78,,CICCHETTI Giulia,94,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Ancona,31/01/2016
11.78,,BRUNI Teresa,92,ATL. SESTESE FEMMINILE,3 su- 1,Firenze,15/02/2016
11.78,,LAI Daniela,79,C.U.S. CAGLIARI,13 su- 1,Ancona,05/03/2016
11.78,,SARTORI Lucrezia,01,G.A. BASSANO,5 su- 1,Ancona,12/02/2017
11.78,,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Padova,07/01/2018
11.78,,SANZIA Giulia marie claire,96,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,14/01/2018
11.78,,MILESI Irene,99,BERGAMO STARS ATLETICA,6 su- 1,Ancona,03/02/2019
11.78,,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,3 su- 1,Modena,12/01/2020
11.78,,ABBATE Rebecca,01,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Saronno,24/01/2021
11.78,,BIANCHI Eva,00,ATLETICA 2005,9 su- 1,Ancona,07/02/2021
11.78,,SANTAMBROGIO Chiara,04,TEAM-A LOMBARDIA,4 su- 1,Ancona,14/02/2021
11.78,,AGOSTINI Stella,05,ASSINDUSTRIA SPORT,4 se- 2,Padova,15/01/2023
11.79,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,3 se- 2,Firenze,14/01/2005
11.79,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,6 se- 1,Modena,13/02/2005
11.79,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,Ancona,21/01/2006
11.79,+0.0,DE SANTIS Federica,89,ASA ASCOLI PICENO,7 su- 1,Ancona,21/01/2006
11.79,+0.0,SOW Sara,87,ATL. STUDENTESCA CA.RI.RI,8 su- 1,Ancona,21/01/2006
11.79,,ZANOVELLO Jessica,91,C. U. S. TORINO,4 su- 1,Ancona,13/02/2010
11.79,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,1 su- 1,Torino,04/02/2012
11.79,,FABRIS Sara,84,U.S. QUERCIA TRENTINGRANA,1 su- 1,Udine,05/02/2012
11.79,,DI SALVO Sara,85,ATL. SESTESE FEMMINILE,4 su- 1,Firenze,01/02/2014
11.79,,PERIN Elena,95,N. ATL. VARESE,6 su- 1,Saronno,01/02/2014
11.79,,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Padova,17/01/2016
11.79,,PAOLETTI Valentina,01,A.S.D. ATLETICA ROATA CHIUSANI,1 su- 1,Padova,07/01/2018
11.79,,SARTORI Lucrezia,01,G.A. BASSANO,2 su- 1,Padova,14/01/2018
11.79,,ZANI Katia,89,ATL. BRESCIA 1950 ISPA GROUP,3 su- 1,Padova,14/01/2018
11.79,,PERSELLO Federica,99,SPORTING CLUB ALZANO,3 su- 1,Saronno,20/01/2019
11.79,,CINTI Matilda,04,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Ancona,14/02/2021
11.79,,DONATO Greta,05,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,14/01/2023
11.79,,ROTA Anna,06,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Ancona,12/02/2023
11.80,+0.0,CHIARI Fabiana,75,ATL. BRESCIA 1950,3 su- 1,Castenedolo,06/02/2005
11.80,+0.0,MEDURI Gloria,87,TIRRENO ATLETICA ALTO LAZIO,5 su- 1,Ancona,04/02/2006
11.80,+0.0,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,14/02/2007
11.80,,PALANDRI Rebecca,94,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Modena,10/01/2010
11.80,,PRANDI Barbara,86,REGGIO EVENT'S,6 su- 1,Modena,07/02/2010
11.80,,PEZZOLO Anita,91,GS VALSUGANA TRENTINO,1 su- 1,Padova,11/01/2015
11.80,,BERTO Giovanna,94,U.S. QUERCIA TRENTINGRANA,3 su- 1,Padova,18/01/2015
11.80,,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,2 su- 1,Padova,07/02/2015
11.80,,BROGGINI Laura,84,N. ATL. VARESE,1 su- 1,Saronno,15/02/2015
11.80,,GRITTI Lucrezia,98,BRACCO ATLETICA,4 su- 1,Ancona,15/02/2015
11.80,,CARNIELLO Luisa,95,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Udine,31/01/2016
11.80,,BROGGINI Laura,84,N. ATL. VARESE,4 su- 1,Saronno,20/02/2016
11.80,,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,2 se- 1,Ancona,22/01/2017
11.80,,CARIELLO Ilaria,91,ATLETICA LIVORNO,2 su- 1,Firenze,21/01/2018
11.80,,GIULIANTE Alessia,97,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,Ancona,28/01/2018
11.80,,DI CERBO Francesca,01,PRO SESTO ATL.,2 su- 1,Saronno,20/01/2019
11.80,,FARCI Alessia,00,C.U.S. CAGLIARI,2 su- 1,Iglesias,02/02/2020
11.80,,ZANOVELLO Miriam,98,BATTAGLIO C.U.S. TORINO ATL,3 se- 2,Topeka,30/01/2021
11.80,,BAROTTI Michela,02,ATL.LIBERTAS UNICUSANO LIVORNO,2 su- 1,Modena,15/01/2023
11.81,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,6 su- 1,Genova,06/02/2005
11.81,,ROMANO Sofia,92,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 1,Napoli Ponticelli,23/01/2010
11.81,,MINA Marta,89,SISPORT FIAT,5 su- 1,Saronno,30/01/2010
11.81,,ANTOGNOZZI Gaia,92,ATL. STUDENTESCA CA.RI.RI,6 qu- 1,Ancona,26/02/2012
11.81,,SALVAN Maria giovanna,97,G.S. FIAMME ORO PADOVA,2 su- 1,Padova,19/01/2014
11.81,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,25/01/2015
11.81,,MELARDI Giulia,93,ATLETICA PIEMONTE ASD,9 su- 1,Ancona,08/02/2015
11.81,,ORTOLANI Renata,97,ATL.VICENTINA,7 su- 1,Ancona,07/02/2016
11.81,,PERIN Elena,95,N. ATL. VARESE,4 su- 1,Saronno,21/01/2017
11.81,,SARTORI Lucrezia,01,G.A. BASSANO,6 su- 1,Padova,22/01/2017
11.81,,CHALLANCIN Corinne,99,ATLETICA PONT DONNAS,6 su- 1,Ancona,05/02/2017
11.81,,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Firenze,14/01/2018
11.81,,SARTORI Lucrezia,01,G.A. BASSANO,1 su- 1,Modena,28/01/2018
11.81,,SINIGAGLIA Luisa,97,BRACCO ATLETICA,5 su- 1,Ancona,03/02/2019
11.81,,VECCHI Costanza,00,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Ancona,07/02/2021
11.81,,ROSSI Giorgia,03,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,30/01/2022
11.81,,BAROTTI Michela,02,ATL.LIBERTAS UNICUSANO LIVORNO,11 su- 1,Ancona,06/02/2022
11.81,,RUSSO Aida,06,A.S.D. FRANCESCO FRANCIA,3 su- 1,Ancona,20/02/2022
11.81,,RUZZA Alessia,05,ATL. GALLARATESE,1 su- 1,Saronno,28/01/2023
11.81,,AL OMARI Jasmine,95,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,29/01/2023
11.81,,DAL MASO Chiara,06,ATLETICA SCHIO,5 su- 1,Ancona,12/02/2023
11.82,+0.0,NOVELLO Jessica,89,ATLETICA SCHIO,3 su- 1,Padova,10/02/2007
11.82,,CARNEVALE Lara,81,ACSI PALATINO CAMPIDOGLIO,2 se- 1,Ancona,13/01/2008
11.82,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Modena,07/02/2010
11.82,,NORINA Elza anna,95,ASD ENTERPRISE SPORT & SERVICE,6 su- 1,Ancona,19/02/2012
11.82,,BRUNI Teresa,92,ATL. SESTESE FEMMINILE,5 qu- 1,Ancona,26/02/2012
11.82,,SELLEROLI Sarah,96,OLIMPIA ATLETICA NETTUNO,2 su- 1,Ancona,12/01/2014
11.82,,PERIN Elena,95,N. ATL. VARESE,2 su- 1,Saronno,12/01/2014
11.82,,FRARACCIO Greta,02,NUOVA ATLETICA ISERNIA,2 se- 1,Ancona,21/01/2018
11.82,,VECCHI Costanza,00,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Ancona,03/02/2019
11.82,,VIALETTO Veronica,01,ATL.VICENTINA,6 se- 2,Padova,19/01/2020
11.82,,SARTORI Sara,00,A.S.D. TEAM TREVISO,7 se- 2,Padova,31/01/2021
11.82,,FARCI Alessia,00,A.S.D. CAGLIARI ATLETICA LEGGE,2 su- 1,Iglesias,22/01/2022
11.82,,NALDI Cecilia,01,A.S. ATLETICA VIRTUS LUCCA,3 se- 1,Parma,22/01/2023
11.83,,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,2 fi- 1,Eskilstuna,13/03/2005
11.83,+0.0,SALINI  elisabetta,79,ATL. SESTESE FEMMINILE,1 su- 1,Firenze,02/02/2006
11.83,+0.0,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,21/01/2007
11.83,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,14/02/2007
11.83,,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,06/02/2008
11.83,,LITSVINENKA Katsiaryna,89,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,01/02/2009
11.83,,ROMANO Sofia,92,ITALGEST SALENTO ATL. MATINO,4 su- 1,Ancona,14/02/2009
11.83,,MANNUCCI Morena,91,FONDIARIA - SAI ATLETICA,4 su- 1,Ancona,14/02/2009
11.83,,RUGI Alyssa,90,ATLETICA 2005,5 su- 1,Ancona,13/02/2010
11.83,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Ancona,23/01/2011
11.83,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,1 su- 1,Torino,16/01/2016
11.83,,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,5 su- 1,Padova,31/01/2016
11.83,,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,2 su- 1,Ancona,15/01/2017
11.83,,MAZZUCCHELLI Silvia,98,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Saronno,21/01/2017
11.83,,GAVIOLI Costanza,97,ATL. RIGOLETTO,1 su- 1,Modena,28/01/2018
11.83,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Madrid,22/03/2018
11.83,,SALVAN Maria giovanna,97,VIRTUS ESTE,7 se- 2,Padova,26/01/2020
11.83,,VESO Baofa mifri,05,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Udine,13/02/2022
11.84,+0.0,TOTI Elena,79,ATL. CHIARI 1964 LIB.,3 su- 1,Castenedolo,30/01/2005
11.84,+0.0,DE SANTIS Federica,89,ASA ASCOLI PICENO,12 su- 1,Ancona,20/02/2005
11.84,+0.0,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,6 su- 1,Ancona,12/02/2006
11.84,+0.0,MACCIO' Laura,84,C.U.S. CAGLIARI,8 su- 1,Ancona,12/02/2006
11.84,+0.0,MAGNARINI Monica,84,SISPORT FIAT,1 su- 1,Torino,21/01/2007
11.84,,FERRI Roberta,92,ITALGEST ATHLETIC CLUB,3 se- 1,Ancona,09/02/2008
11.84,,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Ancona,23/02/2008
11.84,,NOVELLO Jessica,89,U.S. QUERCIA TRENTINGRANA,2 se- 1,Udine,24/01/2009
11.84,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,24/01/2010
11.84,,ZANI Katia,89,ATL. CHIARI 1964 LIB.,5 su- 1,Saronno,01/02/2014
11.84,,BERTUZZI Chiara,98,ATLETICA I GONZAGA 2011,1 su- 1,Padova,07/02/2015
11.84,,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Padova,24/01/2016
11.84,,MANZINI Martina,97,C.U.S. PARMA,6 su- 1,Ancona,07/02/2016
11.84,,BIRICOTTI Sara,98,ATLETICA LIVORNO,1 se- 2,Firenze,09/02/2017
11.84,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Parma,11/02/2018
11.84,,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,2 su- 1,Parma,12/01/2019
11.84,,ADU Joan,01,ATL. VIRTUS CASTENEDOLO,8 su- 1,Ancona,03/02/2019
11.84,,DI CERBO Francesca,01,PRO SESTO ATL.,9 se- 1,Ancona,09/02/2020
11.84,,SARTORI Sara,00,A.S.D. TEAM TREVISO,7 su- 1,Ancona,07/02/2021
11.84,,BAROTTI Michela,02,ASD ATLETICA ALTA TOSCANA,7 su- 1,Ancona,07/02/2021
11.85,+0.0,FABRIS Sara,84,ATLETICA LIBERTAS PADOVA,3 se- 1,Modena,22/01/2005
11.85,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,30/01/2007
11.85,+0.0,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,5 se- 1,Genova Palasport,11/02/2007
11.85,,VERDUCCI Sofia,93,SPORT ATL. FERMO,6 su- 1,Ancona,25/01/2009
11.85,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Modena,08/02/2009
11.85,,RUGI Alyssa,90,ATLETICA 2005,3 se- 2,Firenze,03/02/2010
11.85,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,1 su- 1,Aosta,14/01/2012
11.85,,FABRIS Sara,84,U.S. QUERCIA TRENTINGRANA,2 su- 1,Pordenone,29/01/2012
11.85,,BRUNI Teresa,92,ATL. SESTESE FEMMINILE,4 su- 1,Lucca,20/01/2013
11.85,,BERETTA Fabiola,96,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Bergamo,10/02/2013
11.85,,BELLIO Martina,92,N.ATL.S.GIACOMO BANCA D/MARCA,15 se- 2,Ancona,17/02/2013
11.85,,ROBERTO Federica,95,C.U.S. PARMA,9 su- 1,Ancona,24/02/2013
11.85,,CARIELLO Ilaria,91,ATLETICA LIVORNO,3 su- 1,Firenze,01/02/2014
11.85,,LAI Daniela,79,C.U.S. CAGLIARI,1 su- 1,Iglesias,05/02/2017
11.85,,GIULIANTE Alessia,97,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,Ancona,06/01/2018
11.85,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Ancona,04/02/2018
11.85,,PAOLETTI Valentina,01,A.S.D. ATLETICA ROATA CHIUSANI,1 su- 1,Aosta,20/01/2019
11.85,,EL ALAOUI Imane,97,ATLETICA I GONZAGA 2011,2 su- 1,Modena,12/01/2020
11.85,,VIALETTO Veronica,01,ATL.VICENTINA,8 se- 1,Ancona,09/02/2020
11.85,,UWAIFOKUN Emanuela,02,ATL. BS '50 METALLURG. S.MARCO,2 su- 1,Padova,17/01/2021
11.85,,CINTI Matilda,04,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Rieti,16/01/2022
11.85,,VESO Baofa mifri,05,ATL BRUGNERA PN FRIULINTAGLI,3 se- 2,Padova,15/01/2023
11.85,,GAVIOLI Costanza,97,A.S. LA FRATELLANZA 1874,2 se- 1,Parma,22/01/2023
11.85,,LAERA Claudia,96,ATLETICA ISERNIA,5 su- 1,Ancona,29/01/2023
11.86,+0.0,TOTI Elena,79,ATL. CHIARI 1964 LIB.,2 su- 1,Castenedolo,06/02/2005
11.86,+0.0,CIABUCCHI Sara,80,TOSCANA ATL.EMPOLI,5 su- 1,Ancona,21/01/2006
11.86,+0.0,PRANDI Barbara,86,REGGIO EVENT'S,1 su- 1,Modena,22/01/2006
11.86,+0.0,SALINI  elisabetta,79,ATL. SESTESE FEMMINILE,1 su- 1,Firenze,24/01/2006
11.86,+0.0,TOFFOLETTO Barbara,86,ATLETICA ASI VENETO,7 se- 1,Modena,29/01/2006
11.86,+0.0,DEL MORO Silvia,88,ATL.SANGIORGESE TECNOLIFT R.R.,5 su- 1,Ancona,12/02/2006
11.86,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Modena,18/01/2009
11.86,,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,09/01/2011
11.86,,BILANZOLA Giada,95,ATLETICA GRAN SASSO SSD A R.L.,2 su- 1,Ancona,15/01/2011
11.86,,BASANI Federica,92,CAMELOT,2 su- 1,Saronno,30/01/2011
11.86,,CERIZZI Anna,91,U.S. ATL. VEDANO,3 su- 1,Saronno,30/01/2011
11.86,,PALEZZA Giada,93,ATLETICA SCHIO,1 su- 1,Udine,05/02/2012
11.86,,DE FRANCESCHI Silvia,89,ATL.AUDACE NOALE,3 su- 1,Padova,19/01/2013
11.86,,ALGAROTTI Gloria,97,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 2,Ancona,24/02/2013
11.86,,BERTUZZI Chiara,98,ATLETICA I GONZAGA 2011,10 se- 2,Padova,01/02/2015
11.86,,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,3 su- 1,Padova,08/01/2017
11.86,,EL ALAOUI Imane,97,ATL. BRESCIA 1950 ISPA GROUP,11 su- 1,Ancona,04/02/2018
11.86,,PAOLETTI Valentina,01,A.S.D. ATLETICA ROATA CHIUSANI,7 se- 2,Ancona,11/02/2018
11.86,,MORIGI Valentina,82,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Ancona,05/01/2019
11.86,,BERTO Giovanna,94,U.S. QUERCIA TRENTINGRANA,4 su- 1,Padova,13/01/2019
11.86,,UWAIFOKUN Emanuela,02,ATL. RIGOLETTO,1 su- 1,Bergamo,27/01/2019
11.86,,CARNEVALI Greta,00,ATL. LUGO,6 su- 1,Ancona,03/02/2019
11.86,,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,7 su- 1,Ancona,03/02/2019
11.86,,GALVANI Chiara,01,ATL. BS '50 METALLURG. S.MARCO,7 se- 1,Ancona,09/02/2020
11.86,,GROAZ Caterina,02,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Udine,30/01/2021
11.86,,PRINA Alessandra,93,BRACCO ATLETICA,7 su- 1,Ancona,31/01/2021
11.87,,MANNUCCI Morena,91,FONDIARIA - SAI ATLETICA,2 se- 1,Ancona,09/02/2008
11.87,,PRANDI Barbara,86,REGGIO EVENT'S,4 su- 1,Modena,18/01/2009
11.87,,CROSTA Ilaria,93,N.ATL. FANFULLA LODIGIANA,1 su- 1,Saronno,30/01/2011
11.87,,BARONE Sheila,90,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Saronno,03/02/2013
11.87,,SANAPO Elena,97,ALTERATLETICA LOCOROTONDO,4 se- 2,Ancona,16/02/2014
11.87,,CARLINI Priscilla,93,A.S.D. ACSI ITALIA ATLETICA,13 su- 1,Ancona,22/02/2014
11.87,,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,1 su- 1,Torino,24/01/2015
11.87,,BERTUZZI Chiara,98,CUS PISA,4 su- 1,Padova,31/01/2016
11.87,,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,3 su- 1,Saronno,20/02/2016
11.87,,GIOVANARDI Federica,96,GS VALSUGANA TRENTINO,10 su- 1,Ancona,04/02/2018
11.87,,OTTOVEGGIO Federica,02,FIAMME GIALLE G. SIMONI,6 se- 2,Ancona,23/01/2021
11.87,,CARLINI Priscilla,93,CUS PRO PATRIA MILANO,2 su- 1,Rieti,16/01/2022
11.87,,ROSSI Giorgia,03,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Ancona,22/01/2023
11.88,+0.0,DE SANTIS Federica,89,ASA ASCOLI PICENO,4 su- 1,Ancona,13/02/2005
