Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2917,,RONCATO Anna,01,ATL.AUDACE NOALE,6 su- 1,Padova,14/01/2017
2920,,BALLAN Linda,03,ATLETICA RIVIERA DEL BRENTA,15 se- 1,Padova,27/01/2019
2921,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,18 su- 1,Padova,24/01/2015
2943,,GOLLIN Gloria,99,ATL.VICENTINA,17 su- 1,Padova,24/01/2015
2943,,RIZZI Margherita,01,ATLETICA VIS ABANO,7 su- 1,Padova,13/01/2018
2944,,PARIGI Federica,03,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Padova,12/01/2019
2944,,SCIURBA Silvia,03,G.S. FIAMME ORO PADOVA,5 su- 1,Padova,12/01/2019
2945,,KEBE Sokhona,98,TEAM ATLETICA MARCHE,1 su- 1,Ancona,11/01/2015
2945,,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Ancona,06/01/2019
2948,,OKORO Kelly,01,ATLETICA MALIGNANI LIBERTAS UD,16 su- 1,Padova,28/01/2018
2951,,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Padova,14/01/2017
2961,,MAYR Sophie,99,SSV BRUNECK BRUNICO VOLKSBANK,16 su- 1,Padova,24/01/2015
2967,,PALMERI Matilde,03,ATLETICA VIGEVANO,14 se- 1,Padova,27/01/2019
2969,,LAZZERI Arianna,99,ATL LIBERTAS RUNNERS LIVORNO,15 su- 1,Padova,24/01/2015
2972,,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,11 su- 1,Padova,23/01/2016
2975,,KEBE Sokhona,98,TEAM ATLETICA MARCHE,14 su- 1,Padova,24/01/2015
2978,,CORRADIN Sanne,02,C.U.S. TRIESTE,6 su- 1,Padova,13/01/2018
2982,,TOMASI Martina,02,ATLETICA ROTALIANA,15 su- 1,Padova,28/01/2018
2984,,OBERRAUCH Annika,03,ASV S.V. LANA - RAIKA,13 se- 1,Padova,27/01/2019
2986,,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,18 su- 1,Padova,28/01/2017
2986,,VIANELLO Ambra maria,01,G.S. FIAMME ORO PADOVA,19 su- 1,Padova,28/01/2017
2992,,CRIDA Veronica,01,UNIONE GIOVANE BIELLA,14 su- 1,Padova,28/01/2018
2992,,OBERRAUCH Annika,03,ASV S.V. LANA - RAIKA,3 su- 1,Padova,12/01/2019
2997,,BUSETTO Anna,00,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 1,Ancona,08/01/2017
2999,,LORENZATO Marta,00,ATLETICA RIVIERA DEL BRENTA,17 su- 1,Padova,28/01/2017
3009,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,13 su- 1,Padova,24/01/2015
3016,,FERRARI Elisa,99,GS VALSUGANA TRENTINO,10 su- 1,Padova,23/01/2016
3020,,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,16 su- 1,Padova,28/01/2017
3030,,POETA Giulia,99,A.S.D. ACSI ITALIA ATLETICA,12 su- 1,Padova,24/01/2015
3030,,BACCO Matilde,02,G.S. SPLENDOR COSSATO,12 se- 1,Padova,27/01/2019
3032,,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,13 su- 1,Padova,28/01/2018
3038,,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Padova,13/01/2018
3041,,PARIGI Federica,03,S.S. VITTORIO ALFIERI ASTI,11 se- 1,Padova,27/01/2019
3047,,SCIURBA Silvia,03,G.S. FIAMME ORO PADOVA,10 se- 1,Padova,27/01/2019
3049,,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,6 su- 1,Padova,10/01/2015
3049,,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,4 su- 1,Padova,14/01/2017
3050,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,5 su- 1,Padova,10/01/2015
3054,,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,3 su- 1,Padova,14/01/2017
3054,,BACCARIN Elena,02,ATLETICA VIS ABANO,12 su- 1,Padova,28/01/2018
3059,,MURARO Mariasole,02,ATL.VICENTINA,2 su- 1,Padova,12/01/2019
3063,,MENZ Anna,00,SPORTCLUB MERANO,15 su- 1,Padova,28/01/2017
3067,,BRANDSTETTER Angela,99,ATL.VICENTINA,11 su- 1,Padova,24/01/2015
3069,,GOLLIN Gloria,99,ATL.VICENTINA,4 su- 1,Padova,10/01/2015
3076,,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,14 su- 1,Padova,28/01/2017
3077,,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 se- 1,Ancona,06/01/2019
3085,,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,13 su- 1,Padova,28/01/2017
3086,,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,2 su- 1,Padova,14/01/2017
3091,,CHIUSOLO Emily,01,SPORTRACE,1 se- 1,Ancona,08/01/2017
3098,,LAZZERI Arianna,99,ATL LIBERTAS RUNNERS LIVORNO,9 su- 1,Padova,23/01/2016
3101,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,12 su- 1,Padova,28/01/2017
3104,,GIRALDIN Eleonora,98,POL. OLONIA,10 su- 1,Padova,24/01/2015
3104,,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,9 se- 1,Padova,27/01/2019
3108,,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,5 su- 1,Padova,10/01/2016
3112,,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,11 su- 1,Padova,28/01/2017
3120,,FILISETTI Giulia,01,G.S. ERMENEGILDO ZEGNA,11 su- 1,Padova,28/01/2018
3122,,FACCO Alice,01,ATLETICA VIGEVANO,10 su- 1,Padova,28/01/2018
3125,,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,1 su- 1,Padova,14/01/2017
3127,,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 1,Padova,27/01/2019
3128,,SARRI Emma,02,UISP ATLETICA SIENA,7 se- 1,Padova,27/01/2019
3137,,FERRARI Elisa,99,GS VALSUGANA TRENTINO,9 su- 1,Padova,24/01/2015
3137,,MUSCARELLA Cecilia,02,C.U.S. PAVIA,9 su- 1,Padova,28/01/2018
3151,,FRANCO Aminata',00,A.S.D. TEAM TREVISO,10 su- 1,Padova,28/01/2017
3159,,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,4 su- 1,Padova,10/01/2016
3171,,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,8 su- 1,Padova,28/01/2018
3176,,ZANELLATI Martina,01,CUS PRO PATRIA MILANO,9 su- 1,Padova,28/01/2017
3182,,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,8 su- 1,Padova,23/01/2016
3185,,KONGKAEW Atitaya,01,POL. OLONIA,8 su- 1,Padova,28/01/2017
3210,,RIVA Elena,99,POL. LIB. CERNUSCHESE,3 su- 1,Padova,10/01/2015
3212,,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,7 su- 1,Padova,28/01/2017
3224,,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,8 su- 1,Padova,24/01/2015
3229,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Padova,10/01/2015
3234,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,6 su- 1,Padova,28/01/2017
3238,,GALLOTTI Anna,00,N.ATL. FANFULLA LODIGIANA,5 su- 1,Padova,28/01/2017
3242,,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,7 su- 1,Padova,23/01/2016
3250,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,1 se- 1,Aubiere,17/12/2017
3255,,RIVA Elena,99,POL. LIB. CERNUSCHESE,7 su- 1,Padova,24/01/2015
3261,,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,10/01/2015
3273,,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,1 su- 1,Ancona,10/01/2016
3275,,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,6 su- 1,Padova,23/01/2016
3275,,VITALE Anabel,03,ATLETICA ARCOBALENO SAVONA,6 se- 1,Padova,27/01/2019
3279,,BRANDSTETTER Angela,99,ATL.VICENTINA,5 su- 1,Padova,23/01/2016
3280,,CAPOBIANCO Arianna,01,ATL. STRONESE-NUOVA NORDAFFARI,7 su- 1,Padova,28/01/2018
3284,,SPINELLO Gioi,98,G.S. FIAMME ORO PADOVA,6 su- 1,Padova,24/01/2015
3292,,STERNI Meta,00,BOR ATLETIKA,4 su- 1,Padova,28/01/2017
3302,,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,5 se- 1,Padova,27/01/2019
3306,,CRIDA Veronica,01,UNIONE GIOVANE BIELLA,4 su- 1,Padova,13/01/2018
3316,,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,4 su- 1,Padova,23/01/2016
3325,,POLINARI Anna,99,FONDAZIONE M. BENTEGODI,3 su- 1,Padova,10/01/2016
3338,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Padova,24/01/2015
3359,,DE MARCO Carlotta,00,CENTRO ATLETICA PIOMBINO,3 su- 1,Padova,28/01/2017
3362,,DEL BIANCO Nicole,98,ATLETICA BRUGNERA FRIULINTAGLI,4 su- 1,Padova,24/01/2015
3364,,GENNARI Rebecca,99,N. ATL. VARESE,3 su- 1,Padova,23/01/2016
3368,,ZANON Veronica,01,ATLETICA VIS ABANO,2 su- 1,Padova,28/01/2017
3369,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,3 su- 1,Padova,24/01/2015
3370,,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,6 su- 1,Padova,28/01/2018
3390,,GATTO Teresa,99,ATLETICA STIORE TREVISO,2 su- 1,Padova,24/01/2015
3478,,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,1 su- 1,Padova,28/01/2017
3484,,MARCHETTI Erica,98,CUS PISA ATLETICA CASCINA,1 su- 1,Padova,24/01/2015
3495,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,2 su- 1,Padova,10/01/2016
3507,,GOLLIN Gloria,99,ATL.VICENTINA,2 su- 1,Padova,23/01/2016
3515,,GOLLIN Gloria,99,ATL.VICENTINA,1 su- 1,Padova,10/01/2016
3519,,CUCCU' Martina,03,TEAM ATLETICA MARCHE,1 se- 1,Ancona,06/01/2019
3528,,MENCHINI Rebecca,01,ATL. STRONESE-NUOVA NORDAFFARI,5 su- 1,Padova,28/01/2018
3542,,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Padova,13/01/2018
3558,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,4 su- 1,Padova,28/01/2018
3585,,SMERALDO Chiara,02,U.S. MAURINA OLIO CARLI,4 se- 1,Padova,27/01/2019
3586,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,1 su- 1,Padova,23/01/2016
3652,,ZANON Veronica,01,ATLETICA VIS ABANO,2 su- 1,Padova,13/01/2018
3662,,BRUGNOLO Greta,03,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Padova,12/01/2019
3707,,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Padova,13/01/2018
3715,,BRUGNOLO Greta,03,ATLETICA RIVIERA DEL BRENTA,3 se- 1,Padova,27/01/2019
3739,,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Padova,28/01/2018
3756,,ZANON Veronica,01,ATLETICA VIS ABANO,2 su- 1,Padova,28/01/2018
3839,,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 1,Padova,27/01/2019
3840,,BESANA Veronica,02,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Padova,28/01/2018
3929,,IAPICHINO Larissa,02,ATLETICA FIRENZE MARATHON S.S.,1 se- 1,Padova,27/01/2019
