Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG1841,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara101.htm
REG1841,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00  CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara120.htm
REG1841,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara126.htm
REG1841,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara127.htm
REG1841,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara128.htm
REG1841,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara129.htm
REG1841,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE -OUTDOOR-,https://www.fidal.it/risultati/2011/REG1841/Gara131.htm
REG1841,Vecchissimo,,altro,RIEPILOGO DEI RISULTATI FINALI,https://www.fidal.it/risultati/2011/REG1841/Gara800.htm
REG1651,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara001.htm
REG1651,Vecchissimo,,60 Hs h60,60 Hs Ragazzi (0.60),https://www.fidal.it/risultati/2011/REG1651/Gara020.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara026.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara028.htm
REG1651,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazzi,https://www.fidal.it/risultati/2011/REG1651/Gara031.htm
REG1651,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara101.htm
REG1651,Vecchissimo,,60 Hs h60,60 Hs Ragazze (0.60),https://www.fidal.it/risultati/2011/REG1651/Gara120.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara126.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara128.htm
REG1651,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazze,https://www.fidal.it/risultati/2011/REG1651/Gara131.htm
REG1651,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara201.htm
REG1651,Vecchissimo,,60 Hs h84,60 Hs Cadetti  (0.84-8.50),https://www.fidal.it/risultati/2011/REG1651/Gara220.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara226.htm
REG1651,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara227.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara228.htm
REG1651,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2011/REG1651/Gara229.htm
REG1651,Vecchissimo,,Peso 4.000Kg,Peso Cadetti  Kg 4,https://www.fidal.it/risultati/2011/REG1651/Gara231.htm
REG1651,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara301.htm
REG1651,Vecchissimo,,60 Hs h76,60 Hs Cadette (0.76-8.00),https://www.fidal.it/risultati/2011/REG1651/Gara320.htm
REG1651,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara326.htm
REG1651,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara327.htm
REG1651,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara328.htm
REG1651,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2011/REG1651/Gara329.htm
REG1651,Vecchissimo,,Peso 3.000Kg,Peso Cadette  Kg 3,https://www.fidal.it/risultati/2011/REG1651/Gara331.htm
REG1651,Vecchissimo,,altro,LISTA COMPLETA ISCRITTI,https://www.fidal.it/risultati/2011/REG1651/Lista0.htm
REG1651,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2011/REG1651/Risultat.htm
REG1651,Vecchissimo,,altro,ISCRITTI PER SOCIETA,https://www.fidal.it/risultati/2011/REG1651/Lista.htm
REG1651,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' PIEMONTE,https://www.fidal.it/risultati/2011/REG1651/Societa.htm
REG1651,Vecchissimo,,altro,STATISTICHE ISCRITTI,https://www.fidal.it/risultati/2011/REG1651/statistiche.pdf
REG1651,Vecchissimo,,altro,ORARIO GARE,https://www.fidal.it/risultati/2011/REG1651/orario.pdf
REG1943,Vecchissimo,,600m,600 metri ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara007.htm
REG1943,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara028.htm
REG1943,Vecchissimo,,Marcia 400m,Marcia 400m ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara044.htm
REG1943,Vecchissimo,,50m,50 metri ESORDIENTI MASCHI,https://www.fidal.it/risultati/2011/REG1943/Gara056.htm
REG1943,Vecchissimo,,600m,600 metri ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara107.htm
REG1943,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara128.htm
REG1943,Vecchissimo,,Marcia 400m,Marcia 400m ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara144.htm
REG1943,Vecchissimo,,50m,50 metri ESORDIENTI FEMMINE,https://www.fidal.it/risultati/2011/REG1943/Gara156.htm
REG1943,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1943/Lista.htm
REG1943,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1943/Risultat.htm
REG1683,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1683/Gara101.htm
REG1683,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1683/Gara120.htm
REG1683,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2011/REG1683/Gara126.htm
REG1683,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1683/Gara128.htm
REG1683,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1683/Gara201.htm
REG1683,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1683/Gara220.htm
REG1683,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2011/REG1683/Gara226.htm
REG1683,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1683/Gara228.htm
REG1683,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara301.htm
REG1683,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara320.htm
REG1683,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara326.htm
REG1683,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara327.htm
REG1683,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara328.htm
REG1683,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2011/REG1683/Gara329.htm
REG1683,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara401.htm
REG1683,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara420.htm
REG1683,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara426.htm
REG1683,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara427.htm
REG1683,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara428.htm
REG1683,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2011/REG1683/Gara429.htm
REG1683,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1683/gara502.htm
REG1757,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1757/Gara001.htm
REG1757,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2011/REG1757/Gara029.htm
REG1757,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1757/Gara101.htm
REG1757,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2011/REG1757/Gara129.htm
REG1757,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2011/REG1757/Gara900.htm
REG1834,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara001.htm
REG1834,Vecchissimo,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara004.htm
REG1834,Vecchissimo,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara009.htm
REG1834,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara020.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara026.htm
REG1834,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara027.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara028.htm
REG1834,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara029.htm
REG1834,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara031.htm
REG1834,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara043.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Staff060.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG1834/Gara060.htm
REG1834,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara101.htm
REG1834,Vecchissimo,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara104.htm
REG1834,Vecchissimo,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara109.htm
REG1834,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara120.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara126.htm
REG1834,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara127.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara128.htm
REG1834,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara129.htm
REG1834,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara131.htm
REG1834,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara143.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Staff160.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG1834/Gara160.htm
REG1834,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara201.htm
REG1834,Vecchissimo,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara204.htm
REG1834,Vecchissimo,,1000m,1000 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara209.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara226.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara228.htm
REG1834,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara231.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Staff260.htm
REG1834,Vecchissimo,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara242.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2011/REG1834/Gara260.htm
REG1834,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara301.htm
REG1834,Vecchissimo,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara304.htm
REG1834,Vecchissimo,,1000m,1000 metri RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara309.htm
REG1834,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara326.htm
REG1834,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara328.htm
REG1834,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara331.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Staff360.htm
REG1834,Vecchissimo,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara342.htm
REG1834,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1834/Lista.htm
REG1834,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2011/REG1834/Gara360.htm
REG1834,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1834/Risultat.htm
REG1979,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZI,https://www.fidal.it/risultati/2011/REG1979/Gara026.htm
REG1979,Vecchissimo,,30m,30 metri piani  RAGAZZI,https://www.fidal.it/risultati/2011/REG1979/Gara090.htm
REG1979,Vecchissimo,,palla,Palla Medica 2kg  RAGAZZI,https://www.fidal.it/risultati/2011/REG1979/Gara094.htm
REG1979,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZE,https://www.fidal.it/risultati/2011/REG1979/Gara126.htm
REG1979,Vecchissimo,,30m,30 metri piani  RAGAZZE,https://www.fidal.it/risultati/2011/REG1979/Gara190.htm
REG1979,Vecchissimo,,palla,Palla Medica 2kg  RAGAZZE,https://www.fidal.it/risultati/2011/REG1979/Gara194.htm
REG1979,Vecchissimo,'+' sus non conosco la staffetta,staffetta,Staffetta 6 per 1giro (3 RM + 3 RF),https://www.fidal.it/risultati/2011/REG1979/Gara400.htm
REG1979,Vecchissimo,,prove multiple,TRIATHLON MASCHILE,https://www.fidal.it/risultati/2011/REG1979/Gara950.htm
REG1979,Vecchissimo,,prove multiple,TRIATHLON  FEMMINILE,https://www.fidal.it/risultati/2011/REG1979/Gara960.htm
REG1979,Vecchissimo,,altro,RISULTATI ATLETI FUORI GARA,https://www.fidal.it/risultati/2011/REG1979/TR-PROVINCE-VENETE-Riserve.pdf
REG1979,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2011/REG1979/Risultat.htm
REG1979,Vecchissimo,,altro,CLASSIFICA RAPPRESENTATIVA MASCHILE,https://www.fidal.it/risultati/2011/REG1979/Soc001.htm
REG1979,Vecchissimo,,altro,CLASSIFICA RAPPRESENTATIVA FEMMINILE,https://www.fidal.it/risultati/2011/REG1979/Soc102.htm
REG1979,Vecchissimo,,altro,CLASSIFICA TROFEO DELLE PROVINCE VENETE,https://www.fidal.it/risultati/2011/REG1979/Soc200.htm
REG1873,Vecchissimo,,60m,60 piani Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara001.htm
REG1873,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara020.htm
REG1873,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara026.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores M,https://www.fidal.it/risultati/2011/REG1873/Gara028.htm
REG1873,Vecchissimo,,60m,60 piani Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara101.htm
REG1873,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara120.htm
REG1873,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara127.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores F,https://www.fidal.it/risultati/2011/REG1873/Gara128.htm
REG1873,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara201.htm
REG1873,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara220.htm
REG1873,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara226.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2011/REG1873/Gara228.htm
REG1873,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara301.htm
REG1873,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara320.htm
REG1873,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara327.htm
REG1873,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2011/REG1873/Gara328.htm
REG1873,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2011/REG1873/gara.htm
REG1873,Vecchissimo,,altro,Classifica per Rappresentative,https://www.fidal.it/risultati/2011/REG1873/Soc001.htm
REG1873,Vecchissimo,,altro,Elenco iscritti per Rappresentativa,https://www.fidal.it/risultati/2011/REG1873/societa.htm
REG1873,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1873/Risultat.htm
REG1806,Vecchissimo,,Salto con l'asta,Asta CF,https://www.fidal.it/risultati/2011/REG1806/Diffr27CF.htm
REG1806,Vecchissimo,,Salto con l'asta,Asta CM,https://www.fidal.it/risultati/2011/REG1806/Diffr27CM.htm
REG1806,Vecchissimo,,Salto in lungo,Lungo CF,https://www.fidal.it/risultati/2011/REG1806/Diffr28CF.htm
REG1806,Vecchissimo,,Salto in lungo,Lungo CM,https://www.fidal.it/risultati/2011/REG1806/Diffr28CM.htm
REG1806,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2011/REG1806/Diffrisu.htm
REG1876,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara001.htm
REG1876,Vecchissimo,,60 Hs h60,60 Hs-5 hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara020.htm
REG1876,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara026.htm
REG1876,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara028.htm
REG1876,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2011/REG1876/Gara031.htm
REG1876,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara101.htm
REG1876,Vecchissimo,,60 Hs h60,60 Hs-5 hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara120.htm
REG1876,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara126.htm
REG1876,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara128.htm
REG1876,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2011/REG1876/Gara131.htm
REG1876,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2011/REG1876/gara.htm
REG1876,Vecchissimo,,altro,Risultati Maschili,https://www.fidal.it/risultati/2011/REG1876/maschi.htm
REG1876,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2011/REG1876/societa.htm
REG1876,Vecchissimo,,altro,Risultati Femminili,https://www.fidal.it/risultati/2011/REG1876/femmine.htm
REG1876,Vecchissimo,,altro,NOTA SULLE ISCRIZIONI,https://www.fidal.it/risultati/2011/REG1876/nota.htm
REG1876,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1876/tutti.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF35,https://www.fidal.it/risultati/2011/COD3047/Gara901.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF40,https://www.fidal.it/risultati/2011/COD3047/Gara902.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF45,https://www.fidal.it/risultati/2011/COD3047/Gara903.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF50,https://www.fidal.it/risultati/2011/COD3047/Gara904.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF55,https://www.fidal.it/risultati/2011/COD3047/Gara905.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF60,https://www.fidal.it/risultati/2011/COD3047/Gara906.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF65,https://www.fidal.it/risultati/2011/COD3047/Gara907.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF70,https://www.fidal.it/risultati/2011/COD3047/Gara908.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF75,https://www.fidal.it/risultati/2011/COD3047/Gara909.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MF80,https://www.fidal.it/risultati/2011/COD3047/Gara910.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM35,https://www.fidal.it/risultati/2011/COD3047/Gara921.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM40,https://www.fidal.it/risultati/2011/COD3047/Gara922.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM45,https://www.fidal.it/risultati/2011/COD3047/Gara923.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM50,https://www.fidal.it/risultati/2011/COD3047/Gara924.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM55,https://www.fidal.it/risultati/2011/COD3047/Gara925.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM60,https://www.fidal.it/risultati/2011/COD3047/Gara926.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM65,https://www.fidal.it/risultati/2011/COD3047/Gara927.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM70,https://www.fidal.it/risultati/2011/COD3047/Gara928.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM75,https://www.fidal.it/risultati/2011/COD3047/Gara929.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM80,https://www.fidal.it/risultati/2011/COD3047/Gara930.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM85,https://www.fidal.it/risultati/2011/COD3047/Gara931.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM90,https://www.fidal.it/risultati/2011/COD3047/Gara932.htm
COD3047,Vecchissimo,,altro,TUTTI GLI MM95,https://www.fidal.it/risultati/2011/COD3047/Gara933.htm
COD3047,Vecchissimo,,prove multiple,TUTTO IL PENTATHLON MASCHILE,https://www.fidal.it/risultati/2011/COD3047/Gara935.htm
COD3047,Vecchissimo,,prove multiple,TUTTO IL PENTATHLON FEMMINILE,https://www.fidal.it/risultati/2011/COD3047/Gara936.htm
COD3047,Vecchissimo,,altro,CdS ITALIANO MASTER MASCHILE - CLASSIFICA FINALE,https://www.fidal.it/risultati/2011/COD3047/Soc001.htm
COD3047,Vecchissimo,,altro,CdS ITALIANO MASTER FEMMINILE - CLASSIFICA FINALE,https://www.fidal.it/risultati/2011/COD3047/Soc002.htm
COD3047,Vecchissimo,,altro,Risultati CdS Uomini,https://www.fidal.it/risultati/2011/COD3047/Risultat1.htm
COD3047,Vecchissimo,,altro,Risultati CdS Uomini (punteggi da tabella),https://www.fidal.it/risultati/2011/COD3047/Risultat2.htm
COD3047,Vecchissimo,,altro,Risultati CdS Donne,https://www.fidal.it/risultati/2011/COD3047/Risultat3.htm
COD3047,Vecchissimo,,altro,Risultati CdS Donne (punteggi da tabella),https://www.fidal.it/risultati/2011/COD3047/Risultat4.htm
COD3047,Vecchissimo,,altro,CdS ITALIANO MASTER MASCHILE - CLASSIFICA FINALE ANALITICA,https://www.fidal.it/risultati/2011/COD3047/CDS_ANALITICA_2011_M.pdf
COD3047,Vecchissimo,,altro,CdS ITALIANO MASTER FEMMINILE - CLASSIFICA FINALE ANALITICA,https://www.fidal.it/risultati/2011/COD3047/CDS_ANALITICA_2011_F.pdf
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara028.htm
REG1857,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara056.htm
REG1857,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti F,https://www.fidal.it/risultati/2011/REG1857/Gara058.htm
REG1857,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara128.htm
REG1857,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara156.htm
REG1857,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti M,https://www.fidal.it/risultati/2011/REG1857/Gara158.htm
REG1857,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1857/Gara201.htm
