Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,6 su- 1,Saronno,03/02/2013
3.60,,DONZELLI Barbara,93,SPORT ATL. FERMO,2 su- 1,Ancona,09/02/2013
3.60,,RIVA Gloria valentina,92,ATL. BRESCIA 1950,3 su- 1,Bergamo,10/02/2013
3.60,,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,13/02/2013
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,4 su- 1,Ancona,24/02/2013
3.60,,KOSUTA Elisa,94,C.U.S. TRIESTE,5 su- 1,Ancona,24/02/2013
3.60,,MARTORELLI Costanza,94,SISPORT FIAT,6 su- 1,Ancona,24/02/2013
3.60,,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Ancona,02/03/2013
3.60,,FALDA Helen,96,SISPORT FIAT,2 su- 1,Nizza,04/01/2014
3.60,,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Modena,19/01/2014
3.60,,KOSUTA Elisa,94,C.U.S. TRIESTE,4 su- 1,Padova,19/01/2014
3.60,,SVERZUT Alissa,97,ATLETICA MALIGNANI LIBERTAS UD,5 su- 1,Padova,19/01/2014
3.60,,CHEMELLO Greta,92,LIB. VALPOLICELLA LUPATOTINA,6 su- 1,Padova,19/01/2014
3.60,,RANOCCHI Elena,88,U.S. QUERCIA TRENTINGRANA,2 su- 1,Ancona,01/02/2014
3.60,,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,02/02/2014
3.60,,MARTORELLI Costanza,94,SISPORT FIAT,1 su- 1,Genova,02/02/2014
3.60,,BELLON Francesca,94,ATL.VICENTINA,2 su- 1,Padova,02/02/2014
3.60,,CONFALONIERI Paola,92,C.U.S. TRIESTE,5 su- 1,Ancona,08/02/2014
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,18/02/2014
3.60,,BELLON Francesca,94,ATL.VICENTINA,1 su- 1,Padova,11/01/2015
3.60,,MAZZI Silvia,93,ASD SPECTEC DUFERCO CARISPEZIA,2 su- 1,Firenze,18/01/2015
3.60,,MURTAS Camilla,88,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,25/01/2015
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,2 su- 1,Saronno,31/01/2015
3.60,,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,31/01/2015
3.60,,RIVA Gloria valentina,92,ATL. BRESCIA 1950,3 su- 1,Saronno,31/01/2015
3.60,,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,3 su- 1,Padova,31/01/2015
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,1 su- 1,Firenze,01/02/2015
3.60,,DE MARTIN Rebecca,99,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Ancona,15/02/2015
3.60,,RIVA Gloria valentina,92,ATL. BRESCIA 1950,11 su- 1,Padova,22/02/2015
3.60,,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,Padova,22/02/2015
3.60,,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,13 su- 1,Padova,22/02/2015
3.60,,FALDA Helen,96,CUS PISA,1 su- 1,Aosta,09/01/2016
3.60,,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,1 su- 1,Padova,10/01/2016
3.60,,GALLI Miriam,91,BRACCO ATLETICA,3 su- 1,Modena,10/01/2016
3.60,,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,2 su- 1,Padova,16/01/2016
3.60,,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,3 su- 1,Padova,16/01/2016
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,17/01/2016
3.60,,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,3 su- 1,Fermo,23/01/2016
3.60,,RIVA Gloria valentina,92,ATLETICA MONZA,3 se- 2,Padova,30/01/2016
3.60,,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,6 su- 1,Ancona,30/01/2016
3.60,,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Udine,31/01/2016
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,6 su- 1,Ancona,06/02/2016
3.60,,MAZZI Silvia,93,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Saronno,07/02/2016
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,3 su- 1,Saronno,20/02/2016
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,14 su- 1,Ancona,06/03/2016
3.60,,SVERZUT Alissa,97,ATLETICA MALIGNANI LIBERTAS UD,14 su- 1,Ancona,06/03/2016
3.60,,GALLI Miriam,91,BRACCO ATLETICA,16 su- 1,Ancona,06/03/2016
3.60,,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,17 su- 1,Ancona,06/03/2016
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,18 su- 1,Ancona,06/03/2016
3.60,,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,18 su- 1,Ancona,06/03/2016
3.60,,VIRGILI Margherita,97,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Udine,13/03/2016
3.60,,RIVA Gloria valentina,92,ATLETICA MONZA,2 su- 1,Bergamo,08/01/2017
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,1 su- 1,Bergamo,15/01/2017
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,1 su- 1,Ancona,15/01/2017
3.60,,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,2 su- 1,Padova,15/01/2017
3.60,,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,3 su- 1,Padova,21/01/2017
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,2 su- 1,Modena,22/01/2017
3.60,,GALLI Miriam,91,BRACCO ATLETICA,3 su- 1,Modena,22/01/2017
3.60,,PIROVANO Laura,01,ATLETICA MONZA,1 su- 1,Saronno,28/01/2017
3.60,,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,1 su- 1,Roma,29/01/2017
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,3 su- 1,Ancona,04/02/2017
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,07/02/2017
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,1 su- 1,Bergamo,11/02/2017
3.60,,MURTAS Camilla,88,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,12/02/2017
3.60,,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,3 su- 1,Ancona,12/02/2017
3.60,,RIVA Gloria valentina,92,ATLETICA MONZA,11 su- 1,Ancona,19/02/2017
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,11 su- 1,Ancona,19/02/2017
3.60,,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,11 su- 1,Ancona,19/02/2017
3.60,,GALLI Miriam,91,BRACCO ATLETICA,14 su- 1,Ancona,19/02/2017
3.60,,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,13/01/2018
3.60,,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,3 su- 1,Ancona,20/01/2018
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,1 su- 1,Casalmaggiore,04/02/2018
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,04/02/2018
3.60,,GANDINI Silvia,91,N. ATL. VARESE,3 su- 1,Parma,11/02/2018
3.60,,ALDRIGHETTI Monica,01,BRACCO ATLETICA,3 su- 1,Ancona,11/02/2018
3.60,,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,4 su- 1,Ancona,11/02/2018
3.60,,RIVA Gloria valentina,92,ATLETICA MONZA,12 su- 1,Ancona,18/02/2018
3.60,,MURTAS Camilla,88,A.S. LA FRATELLANZA 1874,12 su- 1,Ancona,18/02/2018
3.60,,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,14 su- 1,Ancona,18/02/2018
3.60,,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,14 su- 1,Ancona,18/02/2018
3.60,,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,1 su- 1,Monaco,11/03/2018
3.60,,INDRA Nicole,97,ASV S.V. LANA - RAIKA,3 su- 1,Innsbruck,17/08/2018
3.60,,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,4 su- 1,Innsbruck,17/08/2018
3.60,,INDRA Nicole,97,ASV S.V. LANA - RAIKA,4 su- 1,Innsbruck,19/08/2018
3.60,,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,3 su- 1,Bassano Del Grappa,31/08/2018
3.60,,FUMAGALLI Alessandra,98,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Bergamo,06/01/2019
3.60,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,13/01/2019
3.60,,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,3 su- 1,Ancona,13/01/2019
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,2 su- 1,Bergamo,19/01/2019
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,3 su- 1,Padova,19/01/2019
3.60,,PIROVANO Laura,01,PRO SESTO ATL.,4 su- 1,Padova,19/01/2019
3.60,,BONESSA Gaia,00,C.U.S. TORINO,1 su- 1,Aosta,20/01/2019
3.60,,POZZATO Giada,01,FONDAZIONE M. BENTEGODI,1 su- 1,Modena,27/01/2019
3.60,,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,3 su- 1,Udine,27/01/2019
3.60,,MORELLI Nicole,02,SPORT ATL. FERMO,2 su- 1,Ancona,10/02/2019
3.60,,NNACHI Great,04,C.U.S. TORINO,2 su- 1,Varese,11/01/2020
3.60,,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,3 su- 1,Padova,11/01/2020
3.60,,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,19/01/2020
3.60,,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,4 su- 1,Padova,19/01/2020
3.60,,POLINI Ludovica,02,SPORT ATL. FERMO,3 su- 1,Fermo,26/01/2020
3.60,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,4 su- 1,Bergamo,26/01/2020
3.60,,POLI Matilde,03,CENTRO ATLETICA PIOMBINO,4 su- 1,Firenze,26/01/2020
3.60,,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,4 su- 1,Padova,01/02/2020
3.60,,CENTENARO Chiara,04,ATL.AUDACE NOALE,5 su- 1,Padova,01/02/2020
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,6 se- 1,Ancona,01/02/2020
3.60,,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,6 se- 1,Ancona,01/02/2020
3.60,,COLACECI Giulia,01,FIAMME GIALLE G. SIMONI,6 se- 1,Ancona,01/02/2020
3.60,,ROGAI Viviana,96,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,02/02/2020
3.60,,POLI Matilde,03,CENTRO ATLETICA PIOMBINO,2 su- 1,Firenze,02/02/2020
3.60,,DONNA Linda,03,FIAMME GIALLE G. SIMONI,4 su- 1,Ancona,16/02/2020
3.60,,NNACHI Great,04,C.U.S. TORINO,15 su- 1,Ancona,22/02/2020
3.60,,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,16 su- 1,Ancona,22/02/2020
3.60,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,17 su- 1,Ancona,22/02/2020
3.60,,PIROVANO Laura,01,PRO SESTO ATL.,17 su- 1,Ancona,22/02/2020
3.60,,CASSANELLI Giulia,03,A.S. LA FRATELLANZA 1874,5 su- 1,Modena,16/01/2021
3.60,,POLINI Ludovica,02,SPORT ATL. FERMO,7 se- 2,Ancona,17/01/2021
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,2 su- 1,Casalmaggiore,24/01/2021
3.60,,GROSSELLE Maristella,98,ATLETICA RIVIERA DEL BRENTA,7 su- 1,Padova,31/01/2021
3.60,,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,4 su- 1,Modena,07/02/2021
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,1 su- 1,Casalmaggiore,28/02/2021
3.60,,GROSSELLE Maristella,98,ATLETICA RIVIERA DEL BRENTA,15 su- 1,Padova,25/04/2021
3.60,,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,15 su- 1,Padova,25/04/2021
3.60,,CENTENARO Chiara,04,ATL.AUDACE NOALE,15 su- 1,Padova,25/04/2021
3.60,,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,19 su- 1,Padova,25/04/2021
3.60,,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,21 su- 1,Padova,25/04/2021
3.60,,PIROVANO Laura,01,PRO SESTO ATL.,21 su- 1,Padova,25/04/2021
3.60,,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,3 su- 1,Padova,08/01/2022
3.60,,MARCOLIN Bianca,98,A.S.D. TEAM TREVISO,7 su- 1,Padova,15/01/2022
3.60,,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,8 su- 1,Padova,15/01/2022
3.60,,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,5 su- 1,Padova,23/01/2022
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,11 su- 1,Ancona,27/02/2022
3.60,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,Ancona,27/02/2022
3.60,,CENTENARO Chiara,04,ATL. BRESCIA 1950,3 se- 2,Padova,07/01/2023
3.60,,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,3 se- 2,Padova,07/01/2023
3.60,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,1 su- 1,Varese,08/01/2023
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,1 su- 1,Parma,08/01/2023
3.60,,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Parma,08/01/2023
3.60,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,14/01/2023
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,14/01/2023
3.60,,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,3 se- 2,Padova,22/01/2023
3.60,,TRONCHIN Stella,00,U.S. QUERCIA,4 se- 2,Padova,22/01/2023
3.60,,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,5 se- 2,Padova,22/01/2023
3.60,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,28/01/2023
3.60,,BOCCIA Francesca,94,ATLETICA LIVORNO,2 su- 1,Firenze,28/01/2023
3.60,,GASPARI Sara,06,ASD INTERFLUMINA E' PIU' POMI',2 su- 1,Parma,29/01/2023
3.60,,TOGNOLI Asia,05,A.S. LA FRATELLANZA 1874,4 su- 1,Ancona,05/02/2023
3.60,,RAFFAELI Martina,04,FONDAZIONE M. BENTEGODI,5 su- 1,Ancona,05/02/2023
3.59,,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,12 se- 4,Oyonnax,14/03/2009
3.56,,TOGNOLI Asia,05,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,15/01/2023
3.55,,BENECCHI Giorgia,89,C.U.S. PARMA,1 su- 1,Modena,05/03/2006
3.55,,LAZZARI Alessandra,91,C.U.S.PERUGIA,1 su- 1,Fermo,28/01/2010
3.55,,CAZZAMANI Giulia,91,SISPORT FIAT,14 su- 1,Ancona,20/02/2011
3.55,,CAPORALETTI Nadia,83,ATL. MONTECASSIANO,14 su- 1,Ancona,20/02/2011
3.55,,MANCIOLI Sofia,96,ASD ATLETICA  PRATO,2 su- 1,Firenze,27/01/2013
3.55,,PAGNONCELLI Elisa,90,ATLETICA MONZA,2 su- 1,Saronno,01/02/2014
3.55,,FALDA Helen,96,SISPORT FIAT,1 su- 1,Ancona,09/02/2014
3.55,,MAZZI Silvia,93,ASD SPECTEC DUFERCO CARISPEZIA,1 su- 1,Genova,16/02/2014
3.55,,GUADAGNINI Gaia,98,ATLETICA PIEMONTE ASD,3 su- 1,Ancona,16/02/2014
3.55,,MURTAS Camilla,88,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,11/01/2015
3.55,,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,08/02/2015
3.55,,BELLON Francesca,94,ATL.VICENTINA,4 su- 1,Padova,14/02/2015
3.55,,SCARDANZAN Virginia,98,ATLETICA STIORE TREVISO,2 su- 1,Ancona,15/02/2015
3.55,,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Udine,29/01/2017
3.55,,FALCONE Bianca,95,CUS PRO PATRIA MILANO,13 se- 4,Orleans,13/01/2018
3.55,,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Udine,21/01/2018
3.55,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,6 su- 1,Fermo,28/01/2018
3.55,,COLACECI Giulia,01,FIAMME GIALLE G. SIMONI,5 su- 1,Ancona,19/01/2019
3.55,,MORELLI Nicole,02,SPORT ATL. FERMO,3 su- 1,Fermo,27/01/2019
3.55,,BONESSA Gaia,00,C.U.S. TORINO,8 su- 1,Ancona,03/02/2019
3.55,,CASSANELLI Giulia,03,A.S. LA FRATELLANZA 1874,1 su- 1,Parma,18/01/2020
3.55,,POLINI Ludovica,02,SPORT ATL. FERMO,7 su- 1,Ancona,18/01/2020
3.55,,BIGI Siria,00,C.U.S. PARMA,6 su- 1,Ancona,08/02/2020
3.55,,TURCO Martina,99,ATL.STUD. RIETI ANDREA MILARDI,7 su- 1,Ancona,08/02/2020
3.55,,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,8 se- 2,Ancona,17/01/2021
3.55,,POLINI Ludovica,02,SPORT ATL. FERMO,10 se- 2,Ancona,24/01/2021
3.55,,VITALI Diletta,02,SPORT ATL. FERMO,11 se- 2,Ancona,24/01/2021
3.55,,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,9 se- 2,Ancona,24/01/2021
3.55,,ANTONIPIERI Camilla,04,FIAMME GIALLE G. SIMONI,3 su- 1,Ancona,14/02/2021
3.55,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,22/01/2022
3.55,,DONNA Linda,03,FIAMME GIALLE G. SIMONI,4 su- 1,Firenze,22/01/2022
3.55,,VISANI Viola,99,ATLETICA CASCINA,5 su- 1,Firenze,22/01/2022
3.55,,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,3 se- 2,Fermo,29/01/2022
3.55,,DONNA Linda,03,FIAMME GIALLE G. SIMONI,3 su- 1,Firenze,29/01/2022
3.55,,MORELLI Nicole,02,ASSINDUSTRIA SPORT,6 su- 1,Ancona,05/02/2022
3.55,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,2 se- 2,Ancona,08/01/2023
3.55,,PRATICO' Valentina,06,FIAMME GIALLE G. SIMONI,3 se- 2,Ancona,08/01/2023
3.55,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,1 se- 2,Fermo,15/01/2023
3.55,,GASPARI Sara,06,ASD INTERFLUMINA E' PIU' POMI',4 se- 2,Canegrate,15/01/2023
3.55,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,2 se- 2,Firenze,22/01/2023
3.55,,PRATICO' Valentina,06,FIAMME GIALLE G. SIMONI,2 se- 2,Ancona,22/01/2023
3.55,,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,1 se- 2,Fermo,29/01/2023
3.55,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,12/02/2023
3.54,,RADAELLI Vittoria,03,ATL. O.S.A. SARONNO LIB.,3 su- 1,Canegrate,13/02/2022
3.54,,DONNA Linda,03,FIAMME GIALLE G. SIMONI,5 su- 1,Firenze,19/02/2022
3.53,,SCHERA Margherita,06,BATTAGLIO C.U.S. TORINO ATL,99 su- 1,Canegrate,23/01/2022
3.53,,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,28/12/2022
3.52,,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,1 se- 1,Casalmaggiore,16/01/2022
3.51,,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Modena,13/01/2013
3.51,,MURACCINI Martina,95,OLIMPUS SAN MARINO ATLETICA,7 su- 1,Padova,13/02/2021
3.51,,BOTTO Matilde benedetta,01,A.S. ATLETICA VIRTUS LUCCA,1 se- 1,Canegrate,29/01/2023
3.50,,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,1 su- 1,Firenze,14/01/2005
3.50,,ZANELLI Chiara,77,C.U.S. BOLOGNA,4 se- 1,Modena,16/01/2005
3.50,,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,1 su- 1,Firenze,21/01/2005
3.50,,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,1 su- 1,Firenze,21/01/2005
3.50,,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,3 su- 1,Firenze,21/01/2005
3.50,,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,4 su- 1,Firenze,21/01/2005
3.50,,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,2 se- 1,Modena,22/01/2005
3.50,,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,1 su- 1,Firenze,28/01/2005
3.50,,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,2 su- 1,Firenze,28/01/2005
3.50,,GUARDA Giuliana,78,C.S. FORESTALE,1 su- 1,Firenze,01/02/2005
3.50,,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,2 su- 1,Firenze,01/02/2005
3.50,,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,2 su- 1,Genova,05/02/2005
3.50,,SCARPELLINI Elena,87,ATL. BERGAMO 1959,3 su- 1,Genova,05/02/2005
3.50,,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,1 su- 1,Firenze,15/02/2005
3.50,,CININI Amalia,88,AMATORI ATL.CARRARA CA.RI.CA.,2 su- 1,Firenze,15/02/2005
3.50,,BENEDETTI Giulia,83,GS VALSUGANA TRENTINO,10 su- 1,Ancona,20/02/2005
3.50,,BENEDINI Claudia,86,ATL. APUANA FEMMINILE,9 su- 1,Ancona,20/02/2005
3.50,,BENECCHI Giorgia,89,C.U.S. PARMA,4 se- 1,Modena,15/01/2006
3.50,,VIGLINO Francesca,81,FONDIARIA - SAI ATLETICA,1 fi- 1,Rieti,29/01/2006
3.50,,BENEDINI Claudia,86,JAKY-TECH APUANA,3 su- 1,Firenze,31/01/2006
3.50,,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,1 su- 1,Caravaggio,05/02/2006
3.50,,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,1 su- 1,Ancona,12/02/2006
3.50,,CAPOTORTO Elisa,88,C.U.S. TRIESTE,1 qu- 1,Nova Gorica,26/02/2006
3.50,,STEVENIN Dalila,84,ATLETICA PONT DONNAS,1 su- 1,Aosta,04/03/2006
3.50,,GALLI Giulia,90,POLISP.S.STEFANO BORGOMANERO,1 su- 1,Saronno,15/12/2006
3.50,,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,2 su- 1,Saronno,15/12/2006
3.50,,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,2 su- 1,Caravaggio,14/01/2007
3.50,,CARNE Tatiane,90,ATL. BERGAMO 1959 CREBERG,2 su- 1,Caravaggio,14/01/2007
3.50,,BENECCHI Giorgia,89,C.U.S. PARMA,5 su- 1,Modena,14/01/2007
3.50,,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,3 su- 1,Firenze,21/01/2007
3.50,,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Firenze,21/01/2007
3.50,,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Modena,28/01/2007
3.50,,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,1 su- 1,Firenze,01/02/2007
3.50,,FACCIA Caterina,85,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Firenze,06/02/2007
3.50,,MARTIRADONNA Arianna,90,ATL. BERGAMO 1959 CREBERG,5 se- 1,Genova Palasport,11/02/2007
3.50,,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,6 se- 1,Genova Palasport,11/02/2007
3.50,,MARTIRADONNA Arianna,90,ATL. BERGAMO 1959 CREBERG,14 su- 1,Ancona,18/02/2007
3.50,,FOLADORI Veronica,90,U.S. QUERCIA ROVERETO,4 su- 1,Genova,25/02/2007
3.50,,CININI Amalia,88,TOSCANA ATL.EMPOLI,6 su- 1,Vittel,04/03/2007
3.50,,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,4 su- 1,Caravaggio,20/01/2008
3.50,,MICOZZI Giulia,90,ATL. AVIS MACERATA,1 se- 1,Ancona,24/01/2008
3.50,,CAPOTORTO Elisa,88,C.U.S. TRIESTE,1 su- 1,Udine,02/02/2008
3.50,,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,2 su- 1,Udine,02/02/2008
3.50,,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,03/02/2008
3.50,,MICOZZI Giulia,90,ATL. AVIS MACERATA,3 su- 1,Ancona,10/02/2008
3.50,,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,12/02/2008
3.50,,CAPOTORTO Elisa,88,C.U.S. TRIESTE,2 su- 1,Udine,16/02/2008
3.50,,MURTAS Camilla,88,ATLETICA UDINESE MALIGNANI,3 su- 1,Udine,16/02/2008
3.50,,CAVALETTI Federica,92,GINN.MONZESE FORTI E LIBERI,4 su- 1,Genova,17/02/2008
3.50,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,10/01/2009
3.50,,LAZZARI Alessandra,91,C.U.S.PERUGIA,1 su- 1,Ancona,11/01/2009
3.50,,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,1 su- 1,Caravaggio,18/01/2009
3.50,,GASPARETTO Marta,84,ATLETICA INDUSTRIALI CONEGLIAN,1 su- 1,Padova,24/01/2009
3.50,,FACCIA Caterina,85,C.U.S. PARMA,3 su- 1,Ancona,24/01/2009
3.50,,BENEDINI Claudia,86,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,25/01/2009
3.50,,LAZZARI Alessandra,91,C.U.S.PERUGIA,1 su- 1,Ancona,07/02/2009
3.50,,BENECCHI Giorgia,89,C.U.S. PARMA,5 su- 1,Modena,08/02/2009
