Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG24602,Vecchio,,Salto in lungo,Salto in lungo DONNE AD INVITO,https://www.fidal.it/risultati/2021/REG24602/Gara128.htm
REG24602,Vecchio,,Peso 5.000Kg,Peso Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2021/REG24602/Gara031.htm
REG24602,Vecchio,,Peso 6.000Kg,Peso Kg 6.000 JM,https://www.fidal.it/risultati/2021/REG24602/Gara032.htm
REG24602,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 SM,https://www.fidal.it/risultati/2021/REG24602/Gara033.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara020.htm
REG24701,Vecchio,,60 Hs h84,60 Hs H 84-8.50  DONNE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara022.htm
REG24701,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara023.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara120.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara121.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 1^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara122.htm
REG24701,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara123.htm
REG24701,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara124.htm
REG24701,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI - 2^ Prova,https://www.fidal.it/risultati/2021/REG24701/Gara125.htm
REG24701,Vecchio,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2021/REG24701/Gara027.htm
REG24701,Vecchio,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2021/REG24701/Gara127.htm
REG24630,Vecchio,,Salto con l'asta,Asta  UOMINI - 1 Gruppo,https://www.fidal.it/risultati/2021/REG24630/Gara225.htm
REG24630,Vecchio,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2021/REG24630/Gara226.htm
REG24630,Vecchio,,Salto con l'asta,Asta  UOMINI - 2 Gruppo,https://www.fidal.it/risultati/2021/REG24630/Gara227.htm
REG24630,Vecchio,,Salto triplo,Triplo UOMINI,https://www.fidal.it/risultati/2021/REG24630/Gara229.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara001.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI FEMMINILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara002.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 1^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara101.htm
REG24650,Vecchio,,60m,60 piani ASSOLUTI MASCHILE - 2^ Prova,https://www.fidal.it/risultati/2021/REG24650/Gara102.htm
REG24649,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2021/REG24649/Gara028.htm
REG24649,Vecchio,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2021/REG24649/Gara029.htm
REG24649,Vecchio,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2021/REG24649/Gara128.htm
REG24649,Vecchio,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2021/REG24649/Gara129.htm
COD8784,Vecchio,,Salto in alto,High Jump MEN,https://www.fidal.it/risultati/2021/COD8784/Gara026.htm
COD8784,Vecchio,,Salto in alto,High Jump WOMEN,https://www.fidal.it/risultati/2021/COD8784/Gara126.htm
REG24723,Vecchio,,60m,60m  UOMINI,https://www.fidal.it/risultati/2021/REG24723/Gara201.htm
REG24723,Vecchio,,60 Hs h106,60 Hs H 106  A/J/P/S M,https://www.fidal.it/risultati/2021/REG24723/Gara220.htm
REG24723,Vecchio,,60m,60m  DONNE,https://www.fidal.it/risultati/2021/REG24723/Gara401.htm
REG24723,Vecchio,,60 Hs h84,60 Hs H 84-8.50  A/J/P/S F,https://www.fidal.it/risultati/2021/REG24723/Gara420.htm
REG24723,Vecchio,,Peso 5.000Kg,Peso Kg 5.000 allievi,https://www.fidal.it/risultati/2021/REG24723/Gara231.htm
REG24723,Vecchio,,Peso 6.000Kg,Peso Kg 6.000   JUNIOR M,https://www.fidal.it/risultati/2021/REG24723/Gara232.htm
REG24723,Vecchio,,Peso 7.260Kg,Peso Kg 7.260   P/S M,https://www.fidal.it/risultati/2021/REG24723/Gara233.htm
REG24723,Vecchio,,Peso 3.000Kg,Peso Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2021/REG24723/Gara431.htm
REG24723,Vecchio,,Peso 4.000Kg,Peso Kg 4.000  J/P/S F,https://www.fidal.it/risultati/2021/REG24723/Gara432.htm
REG24603,Vecchio,,800m,800m UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara008.htm
REG24603,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara020.htm
REG24603,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES M,https://www.fidal.it/risultati/2021/REG24603/Gara021.htm
REG24603,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2021/REG24603/Gara022.htm
REG24603,Vecchio,,800m,800m DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara108.htm
REG24603,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara120.htm
REG24603,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2021/REG24603/Gara121.htm
REG24603,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara026.htm
REG24603,Vecchio,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2021/REG24603/Gara029.htm
REG24603,Vecchio,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2021/REG24603/Gara128.htm
REG24603,Vecchio,,Salto in lungo,Salto in lungo ALLIEVE,https://www.fidal.it/risultati/2021/REG24603/Gara328.htm
REG24631,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara106.htm
REG24631,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara111.htm
REG24631,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara206.htm
REG24631,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara211.htm
REG24631,Vecchio,,Salto in lungo,Lungo DONNE,https://www.fidal.it/risultati/2021/REG24631/Gara128.htm
REG24631,Vecchio,,Peso 5.000Kg,Peso Kg 5 ALLIEVI,https://www.fidal.it/risultati/2021/REG24631/Gara231.htm
REG24631,Vecchio,,Peso 6.000Kg,Peso Kg 6 JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara232.htm
REG24631,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 UOMINI,https://www.fidal.it/risultati/2021/REG24631/Gara233.htm
REG24633,Vecchio,,800m,800m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara108.htm
REG24633,Vecchio,,3000m,3000m  DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara113.htm
REG24633,Vecchio,,800m,800m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara208.htm
REG24633,Vecchio,,3000m,3000m  UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara213.htm
REG24633,Vecchio,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2021/REG24633/Gara226.htm
REG24633,Vecchio,,Peso 3.000Kg,Peso Kg 3  ALLIEVE,https://www.fidal.it/risultati/2021/REG24633/Gara130.htm
REG24633,Vecchio,,Peso 4.000Kg,Peso Kg 4 DONNE,https://www.fidal.it/risultati/2021/REG24633/Gara131.htm
REG24604,Vecchio,,60m,60m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara001.htm
REG24604,Vecchio,,200m,200m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara004.htm
REG24604,Vecchio,,400m,400m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara006.htm
REG24604,Vecchio,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara011.htm
REG24604,Vecchio,,60m,60m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara101.htm
REG24604,Vecchio,,200m,200m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara104.htm
REG24604,Vecchio,,400m,400m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara106.htm
REG24604,Vecchio,,1500m,1500m DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara111.htm
REG24604,Vecchio,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara027.htm
REG24604,Vecchio,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2021/REG24604/Gara028.htm
REG24604,Vecchio,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara126.htm
REG24604,Vecchio,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2021/REG24604/Gara129.htm
REG24604,Vecchio,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2021/REG24604/Gara228.htm
REG24604,Vecchio,,Salto triplo,Salto triplo ALLIEVE,https://www.fidal.it/risultati/2021/REG24604/Gara329.htm
REG24724,Vecchio,,Salto in alto,Salto in alto  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara226.htm
REG24724,Vecchio,,Salto con l'asta,Salto con l'asta  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara227.htm
REG24724,Vecchio,,Salto in lungo,Salto in lungo   A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara228.htm
REG24724,Vecchio,,Salto triplo,Salto triplo  A/ J/P/S M,https://www.fidal.it/risultati/2021/REG24724/Gara229.htm
REG24724,Vecchio,,Salto in alto,Salto in alto  A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara426.htm
REG24724,Vecchio,,Salto con l'asta,Salto con l'asta  A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara427.htm
REG24724,Vecchio,,Salto in lungo,Salto in lungo  A/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara428.htm
REG24724,Vecchio,,Salto triplo,Salto triplo   A/ J/P/S F,https://www.fidal.it/risultati/2021/REG24724/Gara429.htm
REG24632,Vecchio,,60m,60 piani  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara101.htm
REG24632,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24632/Gara119.htm
REG24632,Vecchio,,60 Hs h84,60 Hs H 84  DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara120.htm
REG24632,Vecchio,,60m,60 piani  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara201.htm
REG24632,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24632/Gara220.htm
REG24632,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara221.htm
REG24632,Vecchio,,60 Hs h106,60 Hs H 106  UOMINI,https://www.fidal.it/risultati/2021/REG24632/Gara222.htm
REG24632,Vecchio,,Salto con l'asta,Asta  DONNE - 1 gruppo,https://www.fidal.it/risultati/2021/REG24632/Gara127.htm
REG24632,Vecchio,,Salto triplo,Triplo DONNE,https://www.fidal.it/risultati/2021/REG24632/Gara129.htm
REG24632,Vecchio,,Salto con l'asta,Asta  DONNE - 2 gruppo,https://www.fidal.it/risultati/2021/REG24632/Gara130.htm
REG24750,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2021/REG24750/Gara028.htm
REG24750,Vecchio,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2021/REG24750/Gara029.htm
REG24750,Vecchio,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2021/REG24750/Gara128.htm
REG24750,Vecchio,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2021/REG24750/Gara129.htm
REG24732,Vecchio,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara020.htm
REG24732,Vecchio,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara120.htm
REG24732,Vecchio,,60 Hs h100,60 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara220.htm
REG24732,Vecchio,,60m,60 metri Donne,https://www.fidal.it/risultati/2021/REG24732/Gara301.htm
REG24732,Vecchio,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2021/REG24732/Gara320.htm
REG24732,Vecchio,,60m,60 metri Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara401.htm
REG24732,Vecchio,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara420.htm
REG24732,Vecchio,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara026.htm
REG24732,Vecchio,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara027.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Allievi,https://www.fidal.it/risultati/2021/REG24732/Gara029.htm
REG24732,Vecchio,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara126.htm
REG24732,Vecchio,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara127.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara128.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Allieve,https://www.fidal.it/risultati/2021/REG24732/Gara129.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Juniores Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara228.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Juniores Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara229.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Juniores Donne,https://www.fidal.it/risultati/2021/REG24732/Gara230.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Juniores Donne,https://www.fidal.it/risultati/2021/REG24732/Gara231.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Promesse Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara399.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Promesse Donne,https://www.fidal.it/risultati/2021/REG24732/Gara328.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Promesse Donne,https://www.fidal.it/risultati/2021/REG24732/Gara329.htm
REG24732,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara426.htm
REG24732,Vecchio,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara427.htm
REG24732,Vecchio,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara428.htm
REG24732,Vecchio,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2021/REG24732/Gara429.htm
REG24732,Vecchio,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2021/REG24732/Gara326.htm
REG24732,Vecchio,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2021/REG24732/Gara327.htm
REG24783,Vecchio,,60m,60m  Allievi,https://www.fidal.it/risultati/2021/REG24783/Gara101.htm
REG24783,Vecchio,,60 Hs h91,60 Hs H 91  Allievi,https://www.fidal.it/risultati/2021/REG24783/Gara120.htm
REG24783,Vecchio,,60m,60m  Allieve,https://www.fidal.it/risultati/2021/REG24783/Gara201.htm
REG24783,Vecchio,,60 Hs h76,60 Hs H 76-8.50  Allieve,https://www.fidal.it/risultati/2021/REG24783/Gara220.htm
REG24715,Vecchio,,60 Hs h76,60 Hs H 76-8.50 Allieve - 1^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara019.htm
REG24715,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Donne - 1^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara020.htm
REG24715,Vecchio,,60 Hs h76,60 Hs H 76-8.50 Allieve - 2^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara021.htm
REG24715,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Donne - 2^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara022.htm
REG24715,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi - 1^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara118.htm
REG24715,Vecchio,,60 Hs h100,60 Hs H 100 Jun Uomini - 1^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara119.htm
REG24715,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi - 2^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara121.htm
REG24715,Vecchio,,60 Hs h100,60 Hs H 100 Jun Uomini - 2^ Prova,https://www.fidal.it/risultati/2021/REG24715/Gara122.htm
REG24636,Vecchio,,60m,60 piani  ALLIEVE,https://www.fidal.it/risultati/2021/REG24636/Gara101.htm
REG24636,Vecchio,,60 Hs h76,60 Hs H 76  ALLIEVE,https://www.fidal.it/risultati/2021/REG24636/Gara120.htm
REG24636,Vecchio,,Marcia 3000m,Marcia 3000m  ALLIEVE,https://www.fidal.it/risultati/2021/REG24636/Gara143.htm
REG24636,Vecchio,,60m,60 piani  ALLIEVI,https://www.fidal.it/risultati/2021/REG24636/Gara201.htm
REG24636,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI,https://www.fidal.it/risultati/2021/REG24636/Gara220.htm
REG24636,Vecchio,,Marcia 5000m,Marcia 5000m  ALLIEVI,https://www.fidal.it/risultati/2021/REG24636/Gara245.htm
REG24636,Vecchio,,Salto con l'asta,Asta  ALLIEVE,https://www.fidal.it/risultati/2021/REG24636/Gara127.htm
REG24636,Vecchio,,Salto in lungo,Lungo  ALLIEVI,https://www.fidal.it/risultati/2021/REG24636/Gara228.htm
REG24718,Vecchio,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2021/REG24718/Gara128.htm
REG24718,Vecchio,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2021/REG24718/Gara129.htm
REG24718,Vecchio,,Salto in lungo,Salto in lungo/LJ Allievi/SM,https://www.fidal.it/risultati/2021/REG24718/Gara228.htm
REG24718,Vecchio,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2021/REG24718/Gara229.htm
COD8648,Vecchio,,60m,60m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara101.htm
COD8648,Vecchio,,200m,200m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara104.htm
COD8648,Vecchio,,400m,400m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara106.htm
COD8648,Vecchio,,800m,800m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara108.htm
COD8648,Vecchio,,1500m,1500m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara111.htm
COD8648,Vecchio,,60 Hs h100,60 Hs Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara120.htm
COD8648,Vecchio,,Marcia 5000m,Marcia 5000m Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara145.htm
COD8648,Vecchio,,4x200m,Staffetta 4x1 giro Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara160.htm
COD8648,Vecchio,,60m,60m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara201.htm
COD8648,Vecchio,,200m,200m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara204.htm
COD8648,Vecchio,,400m,400m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara206.htm
COD8648,Vecchio,,800m,800m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara208.htm
COD8648,Vecchio,,1500m,1500m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara211.htm
COD8648,Vecchio,,60 Hs h84,60 Hs Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara220.htm
COD8648,Vecchio,,Marcia 3000m,Marcia 3000m Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara243.htm
COD8648,Vecchio,,4x200m,Staffetta 4x1 giro Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara260.htm
COD8648,Vecchio,,60m,60m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara301.htm
COD8648,Vecchio,,400m,400m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara306.htm
COD8648,Vecchio,,800m,800m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara308.htm
COD8648,Vecchio,,1500m,1500m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara311.htm
COD8648,Vecchio,,3000m,3000m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara313.htm
COD8648,Vecchio,a esclusione,60 Hs h106,60 Hs Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara320.htm
COD8648,Vecchio,,Marcia 5000m,Marcia 5000m Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara345.htm
COD8648,Vecchio,,4x200m,Staffetta 4x1 giro Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara360.htm
COD8648,Vecchio,,60m,60m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara401.htm
COD8648,Vecchio,,400m,400m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara406.htm
COD8648,Vecchio,,800m,800m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara408.htm
COD8648,Vecchio,,1500m,1500m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara411.htm
COD8648,Vecchio,,3000m,3000m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara413.htm
COD8648,Vecchio,a esclusione,60 Hs h84,60 Hs Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara420.htm
COD8648,Vecchio,,Marcia 3000m,Marcia 3000m Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara443.htm
COD8648,Vecchio,,4x200m,Staffetta 4x1 giro Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara460.htm
COD8648,Vecchio,,Salto in alto,Salto in alto Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara126.htm
COD8648,Vecchio,,Salto con l'asta,Salto con l'asta Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara127.htm
COD8648,Vecchio,,Salto in lungo,Salto in lungo Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara128.htm
COD8648,Vecchio,,Salto triplo,Salto triplo Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara129.htm
COD8648,Vecchio,,Salto in alto,Salto in alto Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara226.htm
COD8648,Vecchio,,Salto con l'asta,Salto con l'asta Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara227.htm
COD8648,Vecchio,,Salto in lungo,Salto in lungo Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara228.htm
COD8648,Vecchio,,Salto triplo,Salto triplo Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara229.htm
COD8648,Vecchio,,Salto in alto,Salto in alto Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara326.htm
COD8648,Vecchio,,Salto con l'asta,Salto con l'asta Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara327.htm
COD8648,Vecchio,,Salto in lungo,Salto in lungo Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara328.htm
COD8648,Vecchio,,Salto triplo,Salto triplo Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara329.htm
COD8648,Vecchio,,Salto in alto,Salto in alto Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara426.htm
COD8648,Vecchio,,Salto con l'asta,Salto con l'asta Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara427.htm
COD8648,Vecchio,,Salto in lungo,Salto in lungo Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara428.htm
COD8648,Vecchio,,Salto triplo,Salto triplo Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara429.htm
COD8648,Vecchio,non conosco la massa,Peso,Peso Juniores Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara131.htm
COD8648,Vecchio,non conosco la massa,Peso,Peso Juniores Donne,https://www.fidal.it/risultati/2021/COD8648/Gara231.htm
COD8648,Vecchio,non conosco la massa,Peso,Peso Promesse Uomini,https://www.fidal.it/risultati/2021/COD8648/Gara331.htm
COD8648,Vecchio,non conosco la massa,Peso,Peso Promesse Donne,https://www.fidal.it/risultati/2021/COD8648/Gara431.htm
REG24638,Vecchio,,200m,200m  ALLIEVE,https://www.fidal.it/risultati/2021/REG24638/Gara104.htm
REG24638,Vecchio,,800m,800m  ALLIEVE,https://www.fidal.it/risultati/2021/REG24638/Gara108.htm
REG24638,Vecchio,,200m,200m  ALLIEVI,https://www.fidal.it/risultati/2021/REG24638/Gara204.htm
REG24638,Vecchio,,800m,800m  ALLIEVI,https://www.fidal.it/risultati/2021/REG24638/Gara208.htm
REG24638,Vecchio,,Salto in alto,Alto  ALLIEVE,https://www.fidal.it/risultati/2021/REG24638/Gara126.htm
REG24638,Vecchio,,Salto triplo,Triplo ALLIEVE,https://www.fidal.it/risultati/2021/REG24638/Gara129.htm
REG24638,Vecchio,,Salto con l'asta,Asta  ALLIEVI,https://www.fidal.it/risultati/2021/REG24638/Gara227.htm
REG24638,Vecchio,,Salto triplo,Triplo ALLIEVI,https://www.fidal.it/risultati/2021/REG24638/Gara229.htm
REG24768,Vecchio,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2021/REG24768/Gara020.htm
REG24768,Vecchio,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2021/REG24768/Gara120.htm
REG24768,Vecchio,,60 Hs h84,60 Hs H84 Promesse Donne,https://www.fidal.it/risultati/2021/REG24768/Gara520.htm
REG24768,Vecchio,,60m,60 metri Uomini,https://www.fidal.it/risultati/2021/REG24768/Gara601.htm
REG24768,Vecchio,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2021/REG24768/Gara620.htm
REG24768,Vecchio,,60m,60 metri Donne,https://www.fidal.it/risultati/2021/REG24768/Gara701.htm
REG24768,Vecchio,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2021/REG24768/Gara720.htm
REG24768,Vecchio,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2021/REG24768/Gara026.htm
